timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2026-01-04T12:37:00.940783,-0.528,-0.688,1.064,0.972,5.631,-3.294,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:01.150650,-0.822,-0.822,0.797,-31.944,2.394,4.691,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:01.248057,-0.678,-0.798,1.113,-0.799,-23.728,25.133,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:01.351415,-0.742,-0.536,0.898,-7.852,46.195,-63.996,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:01.424111,-0.241,-0.495,1.1,27.797,47.844,-10.225,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:01.505522,-0.72,-0.689,0.463,-27.226,-15.408,16.324,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:01.663038,-0.416,-0.549,1.051,-14.814,-52.919,-7.264,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:01.762063,-0.532,-0.668,1.017,-16.936,-27.117,3.79,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:01.839681,-0.519,-0.684,0.927,3.675,-11.927,-10.241,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:01.965171,-0.467,-0.686,0.894,-2.05,2.653,-7.126,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:02.044636,-0.565,-0.694,0.813,-7.883,91.936,-26.18,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:02.120357,-0.07,-0.694,1.623,-4.57,-14.324,-31.126,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:02.195271,-0.273,0.071,0.986,-49.806,-65.194,71.82,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:02.378667,-1.144,-1.626,1.243,-35.165,36.073,-18.012,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:02.460635,-0.327,-0.676,1.136,-77.608,-68.583,56.66,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:02.582575,-0.578,-0.66,0.594,17.827,-33.835,3.317,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:02.657471,-0.461,-0.744,1.058,-1.44,7.203,-23.706,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:02.735990,-0.365,-0.718,1.004,-3.516,-0.339,-2.561,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:02.815437,-0.319,-0.697,0.931,1.598,10.104,1.133,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:02.890388,-0.232,-0.773,1.027,-18.127,15.447,-13.783,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:02.968654,-0.376,-0.745,1.04,-12.356,9.096,-3.203,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:03.194351,-0.44,-0.633,0.72,-7.394,-22.598,-22.012,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:03.265744,-0.758,-0.652,-0.071,-54.951,-70.782,31.103,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:03.341927,-0.326,-0.737,0.777,1.385,-9.102,-24.439,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:03.520248,-0.377,-0.527,0.841,-29.577,-1.011,-3.401,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:03.594244,-0.803,-0.713,0.651,-10.554,0.44,-3.615,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:03.709330,-0.803,-0.887,0.588,-8.615,-1.316,-30.47,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:03.781088,0.154,-0.318,1.922,-40.203,-105.301,43.683,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:03.913889,-1.036,-0.6,0.565,12.392,46.409,-60.057,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:03.989861,-0.128,-0.482,1.073,-43.104,-3.056,35.362,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:04.164424,-0.82,-0.647,0.706,6.682,-66.583,-7.599,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:04.301621,-0.094,-0.53,1.038,0.499,-0.415,-0.18,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:04.422238,-0.86,-0.752,0.337,-31.028,-27.072,11.042,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:04.526150,-0.697,-0.568,0.462,-8.279,-6.186,-7.584,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:04.629954,0.081,-0.515,1.084,38.575,93.341,-23.89,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:04.729766,-0.85,-0.664,0.355,-28.6,-34.721,16.935,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:04.802294,-0.43,-0.805,0.792,15.033,-31.576,-60.454,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:04.934226,-0.415,-0.715,0.322,-80.096,-138.797,-16.622,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:05.040291,-0.816,-1.193,2.464,37.598,262.363,23.5,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:05.142856,-0.634,-0.708,0.855,-3.821,2.989,-8.027,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:05.349148,-0.581,-0.673,0.669,-52.295,-61.499,11.561,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:05.451251,-0.507,-0.79,1.214,4.056,46.669,-16.439,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:05.655141,-0.235,-0.436,1.968,-15.73,-55.484,29.729,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:05.731244,-0.122,-0.401,1.319,32.56,72.165,-11.126,right,bad,الطالب يكتب درسه في الدفتر
2026-01-04T12:37:05.859411,-0.459,-0.71,1.628,-62.844,-19.301,53.103,right,bad,الطالب يكتب درسه في الدفتر
