timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-18T21:53:16.936848,-1.355,-0.098,0.474,-1.142,-2.697,-2.102,right,bad,لغة
2025-12-18T21:53:17.005342,-1.342,-0.101,0.514,-2.272,-1.033,-1.797,right,bad,لغة
2025-12-18T21:53:17.185881,-1.336,-0.095,0.518,-2.623,-1.598,-1.339,right,bad,لغة
2025-12-18T21:53:17.257790,-1.229,-0.089,0.509,-1.86,-10.316,-3.568,right,bad,لغة
2025-12-18T21:53:17.390782,-1.316,-0.094,0.535,3.484,-17.14,-0.545,right,bad,لغة
2025-12-18T21:53:17.467773,-1.426,-0.069,0.467,-7.234,-5.812,-3.4,right,bad,لغة
2025-12-18T21:53:17.656777,-1.273,-0.075,0.612,-5.188,1.822,-4.331,right,bad,لغة
2025-12-18T21:53:17.732227,-1.305,-0.233,0.506,-4.913,11.135,2.631,right,bad,لغة
2025-12-18T21:53:17.800800,-1.302,-0.132,0.523,-6.531,29.165,-4.148,right,bad,لغة
2025-12-18T21:53:17.987052,-1.312,-0.125,0.591,-5.722,10.967,-4.927,right,bad,لغة
2025-12-18T21:53:18.117082,-1.334,-0.098,0.543,-0.562,2.539,-1.049,right,bad,لغة
2025-12-18T21:53:18.182075,-1.384,-0.099,0.518,2.125,-19.812,-0.209,right,bad,لغة
2025-12-18T21:53:18.250159,-1.175,-0.109,0.536,-5.218,-3.247,-5.018,right,bad,لغة
2025-12-18T21:53:18.314364,-1.256,-0.136,0.519,-1.386,-2.881,-3.156,right,bad,لغة
2025-12-18T21:53:18.501101,-1.296,-0.007,0.666,-11.432,-1.873,-1.033,right,bad,لغة
2025-12-18T21:53:18.570973,-1.362,-0.006,0.445,-2.363,11.196,-0.224,right,bad,لغة
2025-12-18T21:53:18.640305,-1.422,0.071,0.52,3.194,-14.132,3.119,right,bad,لغة
2025-12-18T21:53:18.702667,-1.376,-0.067,0.543,1.637,-1.293,-5.339,right,bad,لغة
2025-12-18T21:53:18.885345,-1.425,0.149,0.061,-13.341,45.043,-0.911,right,bad,لغة
2025-12-18T21:53:19.029224,-1.404,-0.031,0.237,22.568,-17.461,-13.491,right,bad,لغة
2025-12-18T21:53:19.094818,-1.289,-0.07,0.349,-0.852,-11.201,-9.904,right,bad,لغة
2025-12-18T21:53:19.234714,-1.337,-0.11,0.446,1.453,-8.453,-4.163,right,bad,لغة
2025-12-18T21:53:19.350405,-1.341,-0.079,0.534,-6.653,5.913,-4.24,right,bad,لغة
2025-12-18T21:53:19.413223,-1.286,-0.107,0.293,-11.844,16.936,9.669,right,bad,لغة
2025-12-18T21:53:19.477913,-1.404,-0.093,0.375,-25.341,9.287,18.539,right,bad,لغة
2025-12-18T21:53:19.552405,-1.357,-0.023,0.337,-2.547,-16.758,-16.957,right,bad,لغة
2025-12-18T21:53:19.901435,-1.397,-0.096,0.473,1.056,-10.102,-3.4,right,bad,لغة
2025-12-18T21:53:20.052613,-1.326,-0.114,0.405,8.69,-5.751,4.951,right,bad,لغة
