timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-19T20:16:55.809319,-0.144,-0.008,1.149,-2.649,-13.515,-4.876,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:55.911383,-0.038,-0.005,1.106,-0.404,11.172,-16.113,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:56.040964,-0.161,-0.006,1.095,10.756,-75.484,-15.273,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:56.108940,-0.077,-0.027,1.121,2.847,9.554,-20.082,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:56.180379,-0.113,-0.026,1.144,2.634,0.729,-13.029,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:56.315297,-0.108,-0.027,1.09,8.405,2.516,-16.204,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:56.453537,-0.098,-0.085,1.183,6.527,6.531,-14.525,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:56.624363,-0.069,-0.06,1.169,-5.87,-48.736,-4.067,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:56.695557,-0.122,-0.045,1.162,-0.496,9.019,-12.952,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:56.764391,-0.063,-0.056,1.148,9.336,14.241,-2.54,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:56.831509,-0.191,-0.047,1.183,3.672,7.218,-1.563,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:57.022223,-0.1,-0.093,1.175,-7.336,-22.95,-9.517,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:57.136395,-0.144,-0.064,1.296,-2.221,-29.958,-6.723,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:57.275019,-0.192,-0.068,1.237,-7.015,-2.339,-8.647,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:57.341494,-0.158,-0.047,1.334,-1.275,70.378,-10.662,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:57.403576,-0.1,-0.047,1.191,-1.55,69.584,-8.983,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:57.648796,-0.107,-0.064,1.185,8.893,-10.813,-9.899,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:57.710971,-0.033,-0.07,1.143,5.657,-5.118,-5.502,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:57.775283,-0.122,-0.091,1.206,-0.618,0.836,-8.8,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:57.981846,-0.143,-0.064,1.125,-3.702,-6.858,-9.929,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:58.054624,-0.056,0.053,1.273,2.603,-2.339,-2.555,right,bad,محمد يكتب بخط جميل
2025-12-19T20:16:58.128821,-0.231,0.028,1.116,-6.969,12.714,-2.265,right,bad,محمد يكتب بخط جميل
