timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-18T21:55:11.667107,-1.252,-0.16,0.331,-0.944,-7.674,0.57,right,bad,لغة
2025-12-18T21:55:11.736968,-1.236,-0.164,0.358,-0.76,-14.881,1.302,right,bad,لغة
2025-12-18T21:55:11.806649,-1.207,-0.153,0.266,7.591,-16.972,3.363,right,bad,لغة
2025-12-18T21:55:11.864746,-1.44,-0.224,0.505,-1.554,-10.529,3.959,right,bad,لغة
2025-12-18T21:55:12.091378,-1.377,-0.204,0.486,-3.814,-26.606,-5.919,right,bad,لغة
2025-12-18T21:55:12.160273,-1.229,-0.068,0.301,-9.005,-16.346,-4.82,right,bad,لغة
2025-12-18T21:55:12.286656,-1.265,-0.009,0.216,-22.455,5.959,-13.965,right,bad,لغة
2025-12-18T21:55:12.352607,-1.225,-0.155,0.387,-0.974,19.226,9.608,right,bad,لغة
2025-12-18T21:55:12.416467,-1.355,-0.182,0.278,0.201,-6.743,3.272,right,bad,لغة
2025-12-18T21:55:12.633780,-1.338,-0.093,0.298,2.629,19.608,-3.476,right,bad,لغة
2025-12-18T21:55:12.694671,-1.218,-0.138,0.347,-1.066,-3.659,-4.392,right,bad,لغة
2025-12-18T21:55:12.757239,-1.386,-0.133,0.275,-2.669,-8.468,-1.262,right,bad,لغة
2025-12-18T21:55:12.945326,-1.286,-0.162,0.329,-3.142,-4.972,-5.72,right,bad,لغة
2025-12-18T21:55:13.019024,-1.206,-0.155,0.48,0.079,15.761,-15.797,right,bad,لغة
2025-12-18T21:55:13.089198,-1.246,-0.121,0.281,-1.829,-7.949,-1.69,right,bad,لغة
2025-12-18T21:55:13.153457,-1.219,-0.141,0.327,5.576,13.211,-3.278,right,bad,لغة
2025-12-18T21:55:13.339991,-1.092,-0.087,0.37,-2.18,-19.048,9.486,right,bad,لغة
2025-12-18T21:55:13.514900,-1.265,-0.125,0.4,4.797,7.043,-1.782,right,bad,لغة
2025-12-18T21:55:13.591824,-1.064,-0.348,0.326,9.621,105.364,-6.53,right,bad,لغة
2025-12-18T21:55:13.776019,-1.253,-0.156,0.299,12.11,3.104,-7.858,right,bad,لغة
2025-12-18T21:55:13.840379,-1.268,-0.035,0.162,16.034,0.036,-10.698,right,bad,لغة
2025-12-18T21:55:14.038161,-1.454,-0.207,0.5,-8.928,-16.819,-5.217,right,bad,لغة
2025-12-18T21:55:14.128883,-1.235,-0.129,0.218,-0.974,19.379,-4.224,right,bad,لغة
2025-12-18T21:55:14.231960,-1.297,-0.236,0.355,-11.249,9.196,4.051,right,bad,لغة
2025-12-18T21:55:14.304342,-1.228,-0.062,0.12,-12.104,-10.346,0.249,right,bad,لغة
2025-12-18T21:55:14.370647,-1.288,-0.13,0.282,1.545,-16.789,-11.904,right,bad,لغة
2025-12-18T21:55:14.433896,-1.246,-0.128,0.277,-8.928,-4.041,-11.98,right,bad,لغة
2025-12-18T21:55:14.641272,-1.262,-0.057,0.139,10.919,11.287,6.463,right,bad,لغة
2025-12-18T21:55:14.711879,-1.411,-0.096,0.284,6.797,16.036,-1.98,right,bad,لغة
2025-12-18T21:55:14.779006,-1.361,-0.094,0.199,6.125,0.661,3.318,right,bad,لغة
2025-12-18T21:55:14.847358,-1.235,-0.123,0.194,0.69,8.631,3.44,right,bad,لغة
2025-12-18T21:55:15.033156,-1.29,-0.127,0.217,4.064,-25.033,-6.881,right,bad,لغة
2025-12-18T21:55:15.153636,-1.295,-0.076,0.215,7.667,-8.178,-12.331,right,bad,لغة
2025-12-18T21:55:15.298555,-1.24,-0.155,0.124,15.011,-26.209,10.402,right,bad,لغة
2025-12-18T21:55:15.366194,-1.237,-0.116,0.222,-5.707,-14.056,1.638,right,bad,لغة
2025-12-18T21:55:15.427042,-1.272,-0.127,0.292,-6.073,-5.247,-4.53,right,bad,لغة
2025-12-18T21:55:15.613568,-1.36,-0.093,0.292,3.148,-5.4,-6.087,right,bad,لغة
2025-12-18T21:55:15.675485,-1.218,-0.135,0.256,3.637,20.417,-4.575,right,bad,لغة
2025-12-18T21:55:15.745806,-1.24,-0.238,0.347,-17.631,27.898,5.486,right,bad,لغة
2025-12-18T21:55:15.816170,-1.306,0.081,0.073,6.232,4.432,22.005,right,bad,لغة
2025-12-18T21:55:16.000855,-1.217,-0.128,0.254,4.003,-5.583,-8.698,right,bad,لغة
2025-12-18T21:55:16.065756,-1.346,-0.119,0.339,1.423,6.661,-7.293,right,bad,لغة
2025-12-18T21:55:16.141714,-1.375,-0.146,0.366,-2.455,-19.919,-5.156,right,bad,لغة
2025-12-18T21:55:16.209336,-1.387,-0.106,0.302,-5.707,-9.064,-4.469,right,bad,لغة
2025-12-18T21:55:16.415415,-1.281,0.005,0.134,-14.409,16.692,15.379,right,bad,لغة
2025-12-18T21:55:16.482126,-1.298,-0.106,0.18,3.957,-9.552,-2.85,right,bad,لغة
2025-12-18T21:55:16.548938,-1.314,-0.115,0.246,0.537,-2.102,-5.98,right,bad,لغة
2025-12-18T21:55:16.614567,-1.297,-0.12,0.255,3.759,-11.048,-1.675,right,bad,لغة
2025-12-18T21:55:16.823742,-1.3,-0.164,0.239,-5.218,4.341,-8.133,right,bad,لغة
2025-12-18T21:55:16.893739,-1.349,-0.112,0.308,-1.615,-3.964,-1.675,right,bad,لغة
2025-12-18T21:55:17.098926,-1.26,-0.053,0.304,-7.02,22.768,-14.82,right,bad,لغة
2025-12-18T21:55:17.165486,-1.268,-0.111,0.265,-1.722,0.631,-1.644,right,bad,لغة
2025-12-18T21:55:17.233481,-1.279,-0.114,0.265,-0.745,3.165,-0.82,right,bad,لغة
2025-12-18T21:55:17.303463,-1.329,-0.114,0.258,-1.173,6.234,-2.972,right,bad,لغة
2025-12-18T21:55:17.490624,-1.294,-0.114,0.258,-1.066,0.341,-2.713,right,bad,لغة
2025-12-18T21:55:17.555730,-1.268,-0.107,0.231,-1.982,-4.331,-1.659,right,bad,لغة
2025-12-18T21:55:17.630664,-1.295,-0.114,0.242,-1.6,0.524,-2.026,right,bad,لغة
2025-12-18T21:55:17.700154,-1.308,-0.116,0.264,-2.012,-0.621,-1.339,right,bad,لغة
2025-12-18T21:55:17.896353,-1.263,-0.111,0.225,-1.31,-1.445,-1.461,right,bad,لغة
2025-12-18T21:55:18.020558,-1.273,-0.109,0.251,-1.157,-1.751,-1.446,right,bad,لغة
