timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-19T19:36:36.075986,-0.185,-0.679,-0.724,17.231,1.864,-2.083,right,bad,بيت
2025-12-19T19:36:36.142948,-0.2,-0.737,-0.595,24.468,-9.098,0.176,right,bad,بيت
2025-12-19T19:36:36.204520,-0.216,-0.813,-0.502,22.132,-0.06,-0.16,right,bad,بيت
2025-12-19T19:36:36.421140,-0.178,-0.76,-0.663,5.109,-1.556,-5.06,right,bad,بيت
2025-12-19T19:36:36.491560,-0.155,-0.771,-0.593,3.674,-4.304,-5.473,right,bad,بيت
2025-12-19T19:36:36.566081,-0.203,-0.776,-0.628,-2.555,-2.167,-1.702,right,bad,بيت
2025-12-19T19:36:36.744294,-0.283,-0.755,-0.514,-4.815,-5.022,-3.06,right,bad,بيت
2025-12-19T19:36:36.846539,-0.148,-0.782,-0.524,-5.563,5.329,7.077,right,bad,بيت
2025-12-19T19:36:36.918786,-0.297,-0.769,-0.605,-3.166,5.848,8.405,right,bad,بيت
2025-12-19T19:36:36.989855,-0.249,-0.764,-0.601,2.834,-8.625,2.848,right,bad,بيت
2025-12-19T19:36:37.058315,-0.245,-0.756,-0.521,-5.395,-29.953,0.024,right,bad,بيت
2025-12-19T19:36:37.254111,-0.182,-0.655,-0.727,15.72,-8.808,-20.45,right,bad,بيت
2025-12-19T19:36:37.319382,-0.1,-0.694,-0.631,56.086,-55.587,-2.954,right,bad,بيت
2025-12-19T19:36:37.387098,-0.203,-0.794,-0.663,9.43,10.841,0.069,right,bad,بيت
2025-12-19T19:36:37.562781,-0.22,-0.805,-0.451,-22.326,-29.846,-2.434,right,bad,بيت
2025-12-19T19:36:37.631246,-0.269,-0.676,-0.74,-1.807,12.184,9.81,right,bad,بيت
2025-12-19T19:36:37.778821,-0.282,-0.756,-0.562,10.269,0.719,10.588,right,bad,بيت
2025-12-19T19:36:37.910525,-0.215,-0.77,-0.638,10.254,-10.915,1.795,right,bad,بيت
2025-12-19T19:36:37.979209,-0.239,-0.788,-0.514,0.178,-15.526,-6.175,right,bad,بيت
2025-12-19T19:36:38.036953,-0.146,-0.779,-0.542,5.643,-14.778,1.291,right,bad,بيت
2025-12-19T19:36:38.279462,-0.307,-0.797,-0.584,-11.44,-18.304,7.138,right,bad,بيت
2025-12-19T19:36:38.350985,-0.338,-0.806,-0.559,-24.54,31.375,7.382,right,bad,بيت
2025-12-19T19:36:38.427454,-0.195,-0.646,-0.795,-8.097,13.222,-4.954,right,bad,بيت
2025-12-19T19:36:38.497984,-0.228,-0.697,-0.735,16.025,-8.243,-9.717,right,bad,بيت
2025-12-19T19:36:38.696001,-0.19,-0.735,-0.655,9.323,-2.61,-5.503,right,bad,بيت
2025-12-19T19:36:38.764497,-0.204,-0.706,-0.736,29.262,-7.984,-1.167,right,bad,بيت
2025-12-19T19:36:38.823248,-0.227,-0.774,-0.64,21.72,4.719,1.138,right,bad,بيت
2025-12-19T19:36:38.886385,-0.268,-0.774,-0.428,-4.25,-12.823,-5.152,right,bad,بيت
2025-12-19T19:36:39.077918,-0.22,-0.721,-0.591,43.185,-13.388,3.443,right,bad,بيت
2025-12-19T19:36:39.151634,-0.235,-0.812,-0.446,9.643,-4.976,1.566,right,bad,بيت
2025-12-19T19:36:39.224911,-0.248,-0.765,-0.553,-19.731,18.566,17.672,right,bad,بيت
2025-12-19T19:36:39.299149,-0.276,-0.726,-0.637,-1.532,7.543,6.115,right,bad,بيت
2025-12-19T19:36:39.366403,-0.313,-0.769,-0.497,3.216,-0.671,4.588,right,bad,بيت
2025-12-19T19:36:39.562006,-0.217,-0.767,-0.598,8.422,10.917,4.13,right,bad,بيت
2025-12-19T19:36:39.718844,-0.446,-0.774,-0.461,1.094,-13.159,-8.923,right,bad,بيت
2025-12-19T19:36:39.786242,-0.31,-0.626,-0.559,-3.99,-25.724,16.817,right,bad,بيت
2025-12-19T19:36:39.859496,-0.439,-0.853,-0.63,-16.418,-25.617,15.627,right,bad,بيت
2025-12-19T19:36:40.020425,-0.438,-0.694,-0.55,-4.341,-37.51,14.405,right,bad,بيت
2025-12-19T19:36:40.091574,-0.323,-0.81,-0.549,-7.746,18.322,-6.755,right,bad,بيت
2025-12-19T19:36:40.157159,-0.327,-0.631,-0.816,-13.074,36.428,-0.496,right,bad,بيت
2025-12-19T19:36:40.222589,-0.365,-0.716,-0.609,4.193,-0.152,3.108,right,bad,بيت
2025-12-19T19:36:40.412406,-0.219,-0.793,-0.503,4.01,-37.602,0.512,right,bad,بيت
2025-12-19T19:36:40.485527,-0.327,-0.786,-0.408,-5.364,-8.533,-5.58,right,bad,بيت
2025-12-19T19:36:40.558233,-0.272,-0.816,-0.478,-11.059,10.596,6.894,right,bad,بيت
2025-12-19T19:36:40.737884,-0.246,-0.808,-0.728,37.872,-10.854,-7.244,right,bad,بيت
2025-12-19T19:36:40.812413,-0.197,-0.995,-0.621,-7.746,23.39,6.894,right,bad,بيت
2025-12-19T19:36:40.881612,-0.274,-0.817,-0.828,-68.051,56.032,109.169,right,bad,بيت
2025-12-19T19:36:40.951997,-0.403,-0.55,-0.701,-75.471,25.818,87.611,right,bad,بيت
