timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2026-01-04T12:31:10.446437,-0.458,-0.728,0.64,-5.47,-3.24,3.53,right,bad,سمع
2026-01-04T12:31:10.524821,-0.501,-0.706,0.552,-10.234,5.905,-2.378,right,bad,سمع
2026-01-04T12:31:10.650427,-0.468,-0.721,0.565,11.69,9.341,-11.92,right,bad,سمع
2026-01-04T12:31:10.725381,-0.451,-0.754,0.568,-19.104,7.05,-4.897,right,bad,سمع
2026-01-04T12:31:10.808563,-0.441,-0.798,0.698,7.675,-3.377,-8.393,right,bad,سمع
2026-01-04T12:31:10.959198,-0.528,-0.74,0.576,-16.447,4.913,-14.195,right,bad,سمع
2026-01-04T12:31:11.119120,-0.744,-0.768,0.59,-15.989,24.928,-20.943,right,bad,سمع
2026-01-04T12:31:11.265854,-0.452,-0.657,0.64,0.011,-38.583,17.943,right,bad,سمع
2026-01-04T12:31:11.348594,-0.427,-0.698,0.666,10.453,12.44,-1.05,right,bad,سمع
2026-01-04T12:31:11.483654,-0.674,-0.592,0.399,-19.821,35.081,-19.401,right,bad,سمع
2026-01-04T12:31:11.557073,-0.354,-0.595,0.474,-60.341,-88.247,26.996,right,bad,سمع
2026-01-04T12:31:11.638592,-0.474,-0.551,0.676,65.232,9.264,37.744,right,bad,سمع
2026-01-04T12:31:11.708749,-0.314,-0.765,0.491,-2.844,-8.629,-3.905,right,bad,سمع
2026-01-04T12:31:11.847233,-0.477,-0.783,0.585,-13.257,-19.026,11.393,right,bad,سمع
2026-01-04T12:31:11.922198,-0.383,-0.811,0.705,-9.684,-0.079,3.423,right,bad,سمع
2026-01-04T12:31:12.000345,-0.345,-0.653,0.588,-3.821,-23.026,-1.203,right,bad,سمع
2026-01-04T12:31:12.186180,-0.462,-0.767,0.67,-7.043,-13.682,-11.874,right,bad,سمع
2026-01-04T12:31:12.289111,-0.475,-0.739,0.46,19.675,-2.278,23.927,right,bad,سمع
2026-01-04T12:31:12.391757,-0.079,-0.639,0.674,-11.455,40.211,-36.943,right,bad,سمع
2026-01-04T12:31:15.213183,-0.378,-0.667,0.525,-23.226,-3.377,-15.89,right,bad,سمع
