timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-18T15:34:07.868629,0.357,0.03,0.395,7.583,0.287,4.124,right,bad,محمد
2025-12-18T15:34:08.024957,0.373,0.047,0.336,0.56,-15.789,-1.647,right,bad,محمد
2025-12-18T15:34:08.098174,0.309,0.015,0.326,1.354,-17.621,5.04,right,bad,محمد
2025-12-18T15:34:08.178815,0.285,-0.029,0.247,-12.096,11.722,1.712,right,bad,محمد
2025-12-18T15:34:08.249656,0.42,-0.033,0.239,-7.119,-21.468,14.43,right,bad,محمد
2025-12-18T15:34:08.434201,0.249,0.031,0.242,12.057,-25.102,-4.776,right,bad,محمد
2025-12-18T15:34:08.558947,0.341,-0.044,0.314,-3.088,7.707,10.201,right,bad,محمد
2025-12-18T15:34:08.626225,0.132,-0.087,0.27,-23.699,-53.3,-25.494,right,bad,محمد
2025-12-18T15:34:08.705732,0.502,0.155,0.134,21.08,-39.178,11.376,right,bad,محمد
2025-12-18T15:34:08.767659,0.178,0.013,0.377,-2.279,-27.606,6.079,right,bad,محمد
2025-12-18T15:34:09.099219,0.469,-0.031,0.293,-4.478,2.15,6.659,right,bad,محمد
2025-12-18T15:34:09.167138,0.477,0.218,0.015,-10.035,-46.842,-5.173,right,bad,محمد
2025-12-18T15:34:09.228107,0.307,0.107,0.079,40.225,-19.865,27.544,right,bad,محمد
2025-12-18T15:34:09.298492,0.152,0.042,0.214,0.209,-4.965,0.75,right,bad,محمد
2025-12-18T15:34:09.482865,0.215,0.065,0.201,6.53,-53.392,6.094,right,bad,محمد
2025-12-18T15:34:09.544476,0.143,-0.003,0.232,6.667,19.6,-15.647,right,bad,محمد
2025-12-18T15:34:09.662919,0.407,-0.05,0.324,3.69,42.623,-9.754,right,bad,محمد
2025-12-18T15:34:09.729931,0.173,0.019,0.186,7.858,-45.865,5.437,right,bad,محمد
2025-12-18T15:34:09.873869,0.289,0.019,0.292,5.69,-34.629,-0.181,right,bad,محمد
2025-12-18T15:34:09.970087,0.066,-0.091,0.213,3.141,38.745,-1.983,right,bad,محمد
2025-12-18T15:34:10.037574,0.223,0.044,0.276,10.728,-35.484,21.651,right,bad,محمد
2025-12-18T15:34:10.098365,0.042,-0.02,0.4,-21.241,14.806,-13.204,right,bad,محمد
2025-12-18T15:34:10.329892,0.232,-0.007,0.239,1.614,5.555,10.338,right,bad,محمد
2025-12-18T15:34:10.392145,0.257,0.088,0.06,-13.943,24.669,9.865,right,bad,محمد
2025-12-18T15:34:10.584617,0.312,0.124,0.046,-6.89,29.005,18.872,right,bad,محمد
