timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-18T22:00:49.868310,-1.175,-0.201,0.679,-0.409,-0.484,-3.14,right,bad,شمس
2025-12-18T22:00:49.939807,-1.15,-0.208,0.713,-9.585,2.127,-5.629,right,bad,شمس
2025-12-18T22:00:50.115431,-1.214,-0.191,0.645,-5.89,4.265,-3.415,right,bad,شمس
2025-12-18T22:00:50.227850,-1.156,-0.198,0.771,4.644,-9.277,2.676,right,bad,شمس
2025-12-18T22:00:50.301800,-1.14,-0.176,0.718,9.072,11.944,-3.324,right,bad,شمس
2025-12-18T22:00:50.419312,-1.14,-0.214,0.728,4.354,-13.125,0.295,right,bad,شمس
2025-12-18T22:00:50.557693,-1.115,-0.189,0.642,-6.089,-10.896,-1.949,right,bad,شمس
2025-12-18T22:00:50.727126,-1.205,-0.191,0.759,-2.18,-3.568,-1.69,right,bad,شمس
2025-12-18T22:00:50.793017,-1.261,-0.192,0.863,0.201,1.226,-2.682,right,bad,شمس
2025-12-18T22:00:50.855194,-1.286,-0.163,0.777,12.232,-24.087,-3.217,right,bad,شمس
2025-12-18T22:00:50.923919,-1.161,-0.145,0.721,-0.883,-0.789,-5.598,right,bad,شمس
2025-12-18T22:00:51.117672,-1.21,-0.158,0.692,-1.249,-15.537,3.394,right,bad,شمس
2025-12-18T22:00:51.180364,-1.155,-0.177,0.791,2.995,-9.995,-1.888,right,bad,شمس
2025-12-18T22:00:51.341272,-1.099,-0.124,0.895,5.728,-21.735,5.699,right,bad,شمس
2025-12-18T22:00:51.404212,-1.153,-0.186,0.899,-4.44,31.272,2.554,right,bad,شمس
2025-12-18T22:00:51.547033,-1.034,-0.37,1.117,-6.913,59.013,95.837,right,bad,شمس
2025-12-18T22:00:51.622632,-1.216,-0.147,0.885,8.293,-11.491,-31.888,right,bad,شمس
2025-12-18T22:00:51.694899,-1.222,-0.134,0.69,-1.112,4.203,-17.537,right,bad,شمس
2025-12-18T22:00:51.762201,-1.181,-0.179,0.806,-3.325,-6.835,-24.362,right,bad,شمس
2025-12-18T22:00:52.058196,-1.116,-0.211,0.836,-7.081,-6.087,-1.644,right,bad,شمس
2025-12-18T22:00:52.202465,-1.314,-0.075,0.716,3.377,5.333,14.676,right,bad,شمس
2025-12-18T22:00:52.365731,-1.182,-0.192,0.727,-0.47,-6.407,-7.782,right,bad,شمس
2025-12-18T22:00:52.434723,-1.201,-0.183,0.859,-2.547,7.669,-0.209,right,bad,شمس
2025-12-18T22:00:52.570014,-1.081,-0.264,0.532,19.591,19.791,18.6,right,bad,شمس
2025-12-18T22:00:52.634440,-1.224,-0.161,0.833,0.69,3.013,-18.575,right,bad,شمس
2025-12-18T22:00:52.695846,-1.221,-0.116,0.783,-6.715,1.577,-19.507,right,bad,شمس
