timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-18T21:51:50.367923,-1.202,-0.161,0.206,-0.195,-0.911,-2.728,right,bad,بيت
2025-12-18T21:51:50.433918,-1.224,-0.157,0.211,0.064,-1.369,-1.522,right,bad,بيت
2025-12-18T21:51:50.506054,-1.163,-0.132,0.254,2.171,-8.881,-8.514,right,bad,بيت
2025-12-18T21:51:50.569311,-1.081,-0.153,0.173,-4.745,-1.522,-4.117,right,bad,بيت
2025-12-18T21:51:50.764725,-1.219,-0.143,0.073,2.034,-5.888,1.867,right,bad,بيت
2025-12-18T21:51:50.873936,-1.249,-0.169,0.198,6.171,0.875,1.058,right,bad,بيت
2025-12-18T21:51:50.962970,-1.181,-0.201,0.325,-7.554,6.952,2.905,right,bad,بيت
2025-12-18T21:51:51.033923,-0.947,-0.321,0.109,-51.157,35.226,-2.606,right,bad,بيت
2025-12-18T21:51:51.202864,-1.334,-0.067,-0.003,-14.806,5.623,2.188,right,bad,بيت
2025-12-18T21:51:51.274335,-1.202,-0.177,0.244,2.598,-5.003,-3.385,right,bad,بيت
2025-12-18T21:51:51.340816,-1.211,-0.103,0.119,-0.516,-2.911,-11.751,right,bad,بيت
2025-12-18T21:51:51.402593,-1.19,-0.144,0.16,21.362,-19.445,-16.194,right,bad,بيت
2025-12-18T21:51:51.590845,-1.14,-0.146,0.219,-1.295,-1.491,-2.804,right,bad,بيت
2025-12-18T21:51:51.666970,-1.185,-0.149,0.242,3.759,13.791,2.524,right,bad,بيت
2025-12-18T21:51:51.781908,-1.229,-0.192,0.279,1.408,7.394,-8.041,right,bad,بيت
2025-12-18T21:51:51.845094,-1.134,-0.205,0.38,-24.592,11.348,-6.056,right,bad,بيت
2025-12-18T21:51:51.922606,-1.184,-0.102,0.026,-39.005,34.341,35.241,right,bad,بيت
2025-12-18T21:51:52.023091,-1.213,-0.084,0.101,19.942,-9.629,7.76,right,bad,بيت
2025-12-18T21:51:52.191335,-1.295,-0.123,0.111,1.163,20.341,-11.797,right,bad,بيت
2025-12-18T21:51:52.258560,-1.232,-0.121,0.132,8.293,-11.69,-6.377,right,bad,بيت
2025-12-18T21:51:52.321231,-1.235,-0.2,0.216,14.095,-13.812,-10.652,right,bad,بيت
2025-12-18T21:51:52.646482,-1.159,-0.199,0.241,-3.783,-6.881,-4.972,right,bad,بيت
2025-12-18T21:51:52.710207,-1.254,-0.143,0.048,-3.31,-11.873,1.409,right,bad,بيت
2025-12-18T21:51:52.782394,-1.236,-0.182,0.228,3.606,-16.148,2.463,right,bad,بيت
2025-12-18T21:51:52.965011,-1.491,-0.208,0.318,-54.913,37.577,-15.095,right,bad,بيت
2025-12-18T21:51:53.028773,-1.342,0.045,0.0,-50.623,46.295,9.974,right,bad,بيت
2025-12-18T21:51:53.222315,-1.224,-0.098,0.166,14.888,-11.766,-8.728,right,bad,بيت
2025-12-18T21:51:53.286145,-1.216,-0.1,0.142,4.751,-3.842,-9.797,right,bad,بيت
2025-12-18T21:51:53.422917,-1.207,-0.135,0.164,16.186,-13.461,-9.934,right,bad,بيت
2025-12-18T21:51:53.487892,-1.247,-0.154,0.153,5.652,-13.018,-3.385,right,bad,بيت
2025-12-18T21:51:53.550567,-1.363,-0.155,0.325,-10.638,2.127,-9.156,right,bad,بيت
2025-12-18T21:51:53.877021,-1.226,-0.111,0.161,2.69,4.631,2.631,right,bad,بيت
2025-12-18T21:51:53.946100,-1.263,-0.165,0.225,-0.333,-6.239,-8.377,right,bad,بيت
2025-12-18T21:51:54.245257,-1.244,-0.154,0.176,-22.516,9.41,29.76,right,bad,بيت
2025-12-18T21:51:54.308303,-1.277,-0.086,0.164,13.484,-10.865,-1.079,right,bad,بيت
2025-12-18T21:51:54.372382,-1.203,-0.158,0.184,14.4,-16.285,-10.072,right,bad,بيت
2025-12-18T21:51:54.751881,-1.223,-0.142,0.184,5.438,-18.728,-4.591,right,bad,بيت
2025-12-18T21:51:54.956257,-1.217,-0.206,0.22,-5.722,-17.964,-7.018,right,bad,بيت
2025-12-18T21:51:55.019178,-1.271,-0.162,0.401,1.163,-10.804,-2.285,right,bad,بيت
2025-12-18T21:51:55.086906,-1.246,-0.131,0.3,18.14,-17.354,-3.247,right,bad,بيت
2025-12-18T21:51:55.158379,-1.302,-0.047,0.283,7.652,-19.201,-7.491,right,bad,بيت
2025-12-18T21:51:55.397499,-1.269,-0.149,0.368,1.377,0.509,-3.415,right,bad,بيت
2025-12-18T21:51:55.465466,-1.232,-0.114,0.375,0.492,2.203,-0.988,right,bad,بيت
