timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-16T20:46:48.346775,-0.453,-0.741,0.282,2.174,3.518,-4.62,left,good,محمد يكتب بخط جميل
2025-12-16T20:46:48.625231,-0.443,-0.736,0.276,-0.757,1.747,0.754,left,good,محمد يكتب بخط جميل
2025-12-16T20:46:48.920765,-0.464,-0.738,0.288,-0.803,-0.711,-0.025,left,good,محمد يكتب بخط جميل
2025-12-16T20:46:48.999037,-0.449,-0.741,0.288,-0.269,0.022,-0.635,left,good,محمد يكتب بخط جميل
2025-12-16T20:46:49.065284,-0.461,-0.738,0.284,0.586,0.083,-0.086,left,good,محمد يكتب بخط جميل
2025-12-16T20:46:49.127611,-0.451,-0.735,0.273,-0.33,-0.238,0.036,left,good,محمد يكتب بخط جميل
2025-12-16T20:46:49.321113,-0.453,-0.736,0.283,2.128,-0.161,-2.101,left,good,محمد يكتب بخط جميل
2025-12-16T20:46:49.396047,-0.595,-0.749,0.436,0.953,-4.299,1.044,left,good,محمد يكتب بخط جميل
2025-12-16T20:46:49.597655,-0.413,-0.793,0.329,0.861,11.686,3.533,left,good,محمد يكتب بخط جميل
2025-12-16T20:46:49.731068,-0.467,-0.718,0.326,3.502,-3.902,-7.887,left,good,محمد يكتب بخط جميل
2025-12-16T20:46:49.795669,-0.511,-0.716,0.34,-6.727,6.755,-2.88,left,good,محمد يكتب بخط جميل
2025-12-16T20:46:49.863994,-0.446,-0.752,0.295,-1.429,2.709,-1.46,left,good,محمد يكتب بخط جميل
2025-12-16T20:46:50.037686,-0.383,-0.772,0.319,1.716,-1.016,3.884,left,good,محمد يكتب بخط جميل
2025-12-16T20:46:50.102810,-0.392,-0.72,0.253,13.609,-24.07,5.517,left,good,محمد يكتب بخط جميل
2025-12-16T20:46:50.165599,-0.533,-0.733,0.314,14.678,-5.016,-12.025,left,good,محمد يكتب بخط جميل
2025-12-16T20:46:50.550471,-0.374,-0.647,0.191,13.533,4.266,4.586,left,good,محمد يكتب بخط جميل
2025-12-16T20:46:50.621983,-0.397,-0.746,0.4,-3.429,-5.383,2.403,left,good,محمد يكتب بخط جميل
