timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-16T21:40:50.331915,-0.303,-0.174,1.344,7.096,9.535,-3.642,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:50.474163,-0.323,-0.172,1.35,5.951,7.474,-3.734,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:50.573201,-0.328,-0.172,1.354,6.715,7.428,-4.375,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:50.677728,-0.313,-0.175,1.353,6.745,8.207,-4.787,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:50.888820,-0.322,-0.173,1.357,6.974,8.375,-4.406,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:51.018597,-0.311,-0.166,1.34,7.127,7.596,-4.345,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:51.102656,-0.325,-0.17,1.343,4.883,-3.671,-7.856,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:51.200260,-0.284,-0.168,1.343,7.615,-0.725,-7.749,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:51.461102,-0.324,-0.168,1.36,7.967,22.772,-4.36,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:51.627042,-0.25,-0.135,1.325,10.974,4.054,-5.551,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:51.694724,-0.264,-0.16,1.343,19.57,39.092,28.846,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:51.799893,-0.455,-0.172,1.403,16.974,22.68,17.655,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:52.055283,-0.647,-0.22,1.365,-15.621,5.428,-45.261,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:52.209434,-0.421,-0.202,1.379,10.455,43.107,32.831,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:52.593492,-0.521,-0.174,1.455,3.722,23.184,-12.925,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:52.831117,-0.262,-0.127,1.481,5.127,-0.389,10.77,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:52.980578,-0.479,-0.175,1.41,9.951,16.191,-5.825,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:53.171660,-0.53,-0.193,1.538,1.478,25.55,-6.375,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:53.372404,-0.596,-0.174,1.432,5.31,20.359,-15.428,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:53.569890,-0.576,-0.203,1.498,2.608,18.695,-5.688,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:53.788386,-0.565,-0.206,1.493,8.043,15.642,-3.78,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:53.997663,-0.984,-0.183,1.298,21.737,-20.465,-18.085,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:54.175607,-0.529,-0.169,1.438,8.745,-8.984,-3.062,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:54.309106,-0.642,-0.193,1.463,4.669,19.947,-6.07,left,good,الشمس تشرق كل صباح
2025-12-16T21:40:54.475468,-0.714,-0.187,1.491,8.745,33.535,0.266,left,good,الشمس تشرق كل صباح
