timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-16T21:17:19.665166,-0.537,-0.746,0.962,0.632,1.151,0.809,left,good,لغة
2025-12-16T21:17:19.738610,-0.545,-0.744,0.984,0.662,-0.177,0.198,left,good,لغة
2025-12-16T21:17:19.801346,-0.543,-0.745,0.973,-0.223,-0.055,-0.123,left,good,لغة
2025-12-16T21:17:19.867683,-0.547,-0.736,0.968,-0.101,-0.467,-0.275,left,good,لغة
2025-12-16T21:17:20.063725,-0.545,-0.743,0.974,-0.605,-3.46,-0.978,left,good,لغة
2025-12-16T21:17:20.135070,-0.541,-0.737,0.957,-0.498,-3.414,-0.81,left,good,لغة
2025-12-16T21:17:20.202499,-0.538,-0.741,0.978,-0.284,-6.193,-0.489,left,good,لغة
2025-12-16T21:17:20.269656,-0.533,-0.744,0.978,-0.575,-3.643,0.076,left,good,لغة
2025-12-16T21:17:20.455937,-0.531,-0.745,0.97,-0.407,-3.048,-0.871,left,good,لغة
2025-12-16T21:17:20.588375,-0.517,-0.738,0.954,0.296,-3.582,0.015,left,good,لغة
2025-12-16T21:17:20.664661,-0.534,-0.745,0.971,2.341,14.861,0.488,left,good,لغة
2025-12-16T21:17:20.859308,-0.543,-0.74,0.918,-14.254,12.464,-12.138,left,good,لغة
2025-12-16T21:17:20.918870,-0.523,-0.758,1.008,-3.949,19.12,-15.741,left,good,لغة
2025-12-16T21:17:21.107761,-0.443,-0.646,1.086,-7.582,10.952,13.251,left,good,لغة
2025-12-16T21:17:21.189866,-0.495,-0.755,0.944,-5.109,11.075,13.77,left,good,لغة
2025-12-16T21:17:21.307391,-0.619,-0.829,0.98,-2.941,19.426,22.534,left,good,لغة
2025-12-16T21:17:21.380212,-0.608,-0.777,0.948,4.051,0.51,-4.703,left,good,لغة
2025-12-16T21:17:21.468492,-1.051,-0.724,0.914,14.891,-30.864,-72.52,left,good,لغة
2025-12-16T21:17:21.673571,-0.592,-0.811,0.946,1.853,24.113,39.954,left,good,لغة
2025-12-16T21:17:21.733722,-0.871,-0.723,0.88,-2.284,18.525,15.999,left,good,لغة
2025-12-16T21:17:21.924218,-0.463,-0.803,1.001,13.609,-6.162,4.87,left,good,لغة
2025-12-16T21:17:22.041798,-0.699,-0.764,1.081,0.448,15.288,-3.756,left,good,لغة
2025-12-16T21:17:22.110864,-0.626,-0.776,1.012,-14.697,18.418,-20.947,left,good,لغة
2025-12-16T21:17:22.179039,-0.563,-0.751,0.816,-8.849,20.403,-1.298,left,good,لغة
2025-12-16T21:17:22.243197,-0.609,-0.866,1.2,-23.445,21.594,20.931,left,good,لغة
2025-12-16T21:17:22.584949,-0.703,-0.798,0.909,3.227,-8.941,-7.375,left,good,لغة
2025-12-16T21:17:22.653657,-0.48,-0.723,0.98,-5.262,12.006,49.541,left,good,لغة
2025-12-16T21:17:22.720670,-0.878,-0.783,1.079,8.021,25.853,47.251,left,good,لغة
2025-12-16T21:17:22.791488,-0.821,-0.763,0.935,12.54,2.556,-31.985,left,good,لغة
2025-12-16T21:17:22.976675,-0.624,-0.738,0.932,-19.796,7.975,4.03,left,good,لغة
2025-12-16T21:17:23.047554,-0.558,-0.767,0.944,-6.3,19.319,16.641,left,good,لغة
2025-12-16T21:17:23.112268,-0.531,-0.76,1.023,-13.063,16.25,23.007,left,good,لغة
2025-12-16T21:17:23.299523,-0.732,-0.787,0.771,5.502,-17.49,19.801,left,good,لغة
2025-12-16T21:17:23.368646,-0.742,-0.762,0.831,26.311,0.113,21.633,left,good,لغة
2025-12-16T21:17:23.517237,-0.401,-0.698,1.014,-12.147,0.22,-36.23,left,good,لغة
2025-12-16T21:17:23.590256,-0.617,-0.749,0.998,-14.758,18.296,10.335,left,good,لغة
2025-12-16T21:17:23.659209,-0.518,-0.766,0.976,-7.078,7.609,26.198,left,good,لغة
2025-12-16T21:17:23.846190,-0.775,-0.746,0.903,-13.979,17.197,1.603,left,good,لغة
2025-12-16T21:17:23.917833,-0.772,-0.714,0.627,-18.071,34.708,-6.642,left,good,لغة
2025-12-16T21:17:23.988553,-0.73,-0.838,1.127,-12.269,13.181,-13.1,left,good,لغة
2025-12-16T21:17:24.057868,-0.709,-0.808,0.849,7.181,-2.147,-22.123,left,good,لغة
2025-12-16T21:17:24.132897,-0.427,-0.871,0.945,16.998,-11.231,3.465,left,good,لغة
2025-12-16T21:17:24.330955,-0.488,-0.764,1.074,12.998,-24.498,-10.428,left,good,لغة
2025-12-16T21:17:24.479633,-0.647,-0.747,0.973,-2.254,-19.567,13.358,left,good,لغة
2025-12-16T21:17:24.600048,-0.653,-0.795,1.01,-2.223,-10.895,17.435,left,good,لغة
2025-12-16T21:17:24.684079,-0.883,-0.801,0.97,1.716,29.441,26.381,left,good,لغة
2025-12-16T21:17:24.796471,-0.56,-0.805,0.842,-4.926,10.388,-13.222,left,good,لغة
2025-12-16T21:17:24.930689,-0.613,-0.728,0.908,2.738,-33.185,-24.794,left,good,لغة
