timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-16T20:39:49.572543,-0.372,-0.719,0.402,0.296,1.457,-1.124,left,good,لغة
2025-12-16T20:39:49.647187,-0.349,-0.717,0.42,-1.964,-1.657,0.678,left,good,لغة
2025-12-16T20:39:49.791369,-0.358,-0.712,0.397,-3.857,-2.344,4.586,left,good,لغة
2025-12-16T20:39:49.987113,-0.377,-0.726,0.404,-1.78,0.037,5.456,left,good,لغة
2025-12-16T20:39:50.062704,-0.382,-0.723,0.38,-1.002,3.152,0.464,left,good,لغة
2025-12-16T20:39:50.201761,-0.364,-0.721,0.383,2.861,4.831,3.136,left,good,لغة
2025-12-16T20:39:50.278859,-0.371,-0.73,0.412,1.945,1.671,-0.819,left,good,لغة
2025-12-16T20:39:50.495311,-0.375,-0.724,0.394,2.204,0.114,-0.544,left,good,لغة
2025-12-16T20:39:50.617107,-0.36,-0.711,0.416,4.586,-1.291,-1.521,left,good,لغة
2025-12-16T20:39:50.689813,-0.33,-0.759,0.485,0.449,-2.436,1.929,left,good,لغة
2025-12-16T20:39:50.803683,-0.391,-0.737,0.377,8.662,5.213,2.357,left,good,لغة
2025-12-16T20:39:50.882760,-0.177,-0.796,0.378,-11.322,5.61,14.51,left,good,لغة
2025-12-16T20:39:50.953719,-0.466,-0.734,0.468,4.25,12.159,3.013,left,good,لغة
2025-12-16T20:39:51.029789,-0.438,-0.746,0.366,-7.475,2.572,7.304,left,good,لغة
2025-12-16T20:39:51.108450,-0.416,-0.759,0.418,0.617,-2.803,2.708,left,good,لغة
2025-12-16T20:39:51.225539,-0.444,-0.759,0.459,2.388,-8.39,0.708,left,good,لغة
2025-12-16T20:39:51.361914,-0.463,-0.734,0.603,7.731,-19.261,0.113,left,good,لغة
2025-12-16T20:39:51.448369,-0.353,-0.802,0.486,1.655,-6.039,-6.04,left,good,لغة
2025-12-16T20:39:51.622659,-0.48,-0.738,0.426,-1.17,6.587,-4.651,left,good,لغة
2025-12-16T20:39:51.726644,-0.391,-0.76,0.424,-3.658,-9.749,3.273,left,good,لغة
2025-12-16T20:39:51.873231,-0.205,-0.719,0.506,5.716,-32.497,18.403,left,good,لغة
2025-12-16T20:39:51.989977,-0.635,-0.82,0.439,16.113,-6.558,-7.964,left,good,لغة
2025-12-16T20:39:52.133217,-0.28,-0.78,0.485,0.724,26.22,-8.452,left,good,لغة
2025-12-16T20:39:52.247755,-0.508,-0.842,0.84,17.777,-9.383,-9.231,left,good,لغة
2025-12-16T20:39:52.360066,-0.499,-0.73,0.436,-3.2,-1.825,4.235,left,good,لغة
2025-12-16T20:39:52.432438,-0.452,-0.764,0.578,-2.422,20.312,-1.475,left,good,لغة
2025-12-16T20:39:52.544256,-0.434,-0.777,0.433,0.754,1.396,-11.658,left,good,لغة
2025-12-16T20:39:52.616152,-0.231,-0.627,0.306,-23.948,34.281,-1.674,left,good,لغة
2025-12-16T20:39:52.771861,-0.396,-0.707,0.401,3.395,18.312,13.242,left,good,لغة
2025-12-16T20:39:52.853742,-0.291,-0.781,0.524,-2.223,3.991,13.67,left,good,لغة
2025-12-16T20:39:52.914057,-0.429,-0.738,0.413,-2.101,-10.054,-5.185,left,good,لغة
2025-12-16T20:39:52.975069,-0.301,-0.657,0.46,0.098,-15.093,-33.719,left,good,لغة
2025-12-16T20:39:53.361312,-0.277,-0.673,0.442,9.685,4.114,17.212,left,good,لغة
2025-12-16T20:39:53.511945,-0.315,-0.679,0.408,4.464,-6.36,-1.46,left,good,لغة
2025-12-16T20:39:53.580483,-0.24,-0.651,0.37,5.533,1.747,13.578,left,good,لغة
2025-12-16T20:39:53.650803,-0.216,-0.838,0.626,3.685,2.694,19.899,left,good,لغة
2025-12-16T20:39:53.726096,-0.512,-0.756,0.416,-16.055,-21.032,-9.658,left,good,لغة
2025-12-16T20:39:53.918524,-0.409,-0.766,0.548,4.8,16.633,19.059,left,good,لغة
2025-12-16T20:39:53.983419,-0.349,-0.739,0.396,-6.009,-7.413,4.372,left,good,لغة
2025-12-16T20:39:54.087301,-0.375,-0.749,0.417,-15.964,-7.932,7.975,left,good,لغة
2025-12-16T20:39:54.154144,-0.354,-0.692,0.346,-12.864,-1.413,-0.162,left,good,لغة
2025-12-16T20:39:54.219920,-0.385,-0.715,0.357,-9.231,-2.054,-3.628,left,good,لغة
2025-12-16T20:39:54.385187,-0.37,-0.701,0.309,-4.193,-8.299,-1.017,left,good,لغة
