timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-16T21:10:42.899819,-0.517,-0.714,1.03,0.143,0.128,-0.214,left,good,طالب
2025-12-16T21:10:42.963264,-0.519,-0.708,1.025,-0.391,0.327,0.015,left,good,طالب
2025-12-16T21:10:43.032738,-0.523,-0.712,1.028,0.311,0.357,0.58,left,good,طالب
2025-12-16T21:10:43.102813,-0.533,-0.712,1.011,0.219,0.525,0.656,left,good,طالب
2025-12-16T21:10:43.371314,-0.532,-0.714,1.013,0.326,1.594,0.213,left,good,طالب
2025-12-16T21:10:43.440076,-0.529,-0.717,1.016,-0.758,-0.422,-0.184,left,good,طالب
2025-12-16T21:10:43.504296,-0.521,-0.705,1.013,-0.33,0.113,1.755,left,good,طالب
2025-12-16T21:10:43.565207,-0.525,-0.717,1.001,0.082,0.296,2.351,left,good,طالب
2025-12-16T21:10:43.750956,-0.537,-0.739,1.019,-4.987,5.685,8.564,left,good,طالب
2025-12-16T21:10:43.812606,-0.535,-0.728,1.024,-7.918,2.494,3.648,left,good,طالب
2025-12-16T21:10:43.983069,-0.58,-0.728,0.98,-4.758,-6.315,-0.794,left,good,طالب
2025-12-16T21:10:44.054914,-0.624,-0.663,0.82,9.013,-17.536,-2.749,left,good,طالب
2025-12-16T21:10:44.118166,-0.588,-0.741,1.06,11.578,6.952,6.9,left,good,طالب
2025-12-16T21:10:44.184989,-0.711,-0.709,1.03,4.448,15.853,19.373,left,good,طالب
2025-12-16T21:10:44.370245,-0.734,-0.735,1.102,-18.346,-5.811,-35.573,left,good,طالب
2025-12-16T21:10:44.438340,-0.351,-0.806,0.766,-3.918,-10.33,-31.649,left,good,طالب
2025-12-16T21:10:44.507975,-0.402,-0.636,1.032,23.929,-11.017,11.648,left,good,طالب
2025-12-16T21:10:44.637126,-0.54,-0.703,1.08,3.792,-0.422,31.984,left,good,طالب
2025-12-16T21:10:44.699449,-0.44,-0.704,0.96,-0.117,9.441,35.099,left,good,طالب
2025-12-16T21:10:44.766948,-0.645,-0.744,1.032,7.257,25.258,27.832,left,good,طالب
2025-12-16T21:10:44.952409,-0.696,-0.737,1.009,1.792,28.128,9.419,left,good,طالب
2025-12-16T21:10:45.078264,-0.547,-0.74,1.001,4.601,23.044,-26.611,left,good,طالب
2025-12-16T21:10:45.313771,-0.843,-0.738,0.982,13.838,-21.383,-40.825,left,good,طالب
2025-12-16T21:10:45.405293,-0.401,-0.614,1.105,5.09,-20.91,18.045,left,good,طالب
2025-12-16T21:10:45.705407,-0.557,-0.703,1.032,-0.605,-1.444,0.809,left,good,طالب
2025-12-16T21:10:45.806600,-0.554,-0.715,1.045,-4.223,2.128,11.16,left,good,طالب
2025-12-16T21:10:46.131230,-0.601,-0.753,1.038,-0.117,22.006,2.931,left,good,طالب
2025-12-16T21:10:46.352965,-0.67,-0.752,1.013,-1.628,17.762,-15.817,left,good,طالب
2025-12-16T21:10:46.493996,-0.373,-0.692,1.067,18.601,-41.796,12.854,left,good,طالب
2025-12-16T21:10:46.988779,-0.53,-0.742,0.993,-7.292,4.067,20.946,left,good,طالب
2025-12-16T21:10:47.225196,-0.607,-0.766,1.123,-20.926,-1.841,14.305,left,good,طالب
2025-12-16T21:10:47.340827,-0.42,-0.659,1.172,7.135,-15.628,23.893,left,good,طالب
2025-12-16T21:10:47.616894,-0.679,-0.748,1.007,3.578,11.609,-8.336,left,good,طالب
2025-12-16T21:10:47.976759,-0.655,-0.795,0.957,-3.063,-3.857,0.076,left,good,طالب
2025-12-16T21:10:48.097067,-1.244,-0.807,0.96,13.67,1.639,-45.161,left,good,طالب
2025-12-16T21:10:48.166472,-0.449,-0.704,0.97,-10.437,18.265,-10.428,left,good,طالب
2025-12-16T21:10:48.242884,-0.566,-0.786,0.983,-8.483,24.082,24.915,left,good,طالب
2025-12-16T21:10:48.326189,-0.656,-0.788,0.923,-15.567,-19.002,-12.184,left,good,طالب
2025-12-16T21:10:48.388908,-0.697,-0.785,0.918,9.914,-1.017,17.312,left,good,طالب
2025-12-16T21:10:48.575085,-0.706,-0.789,1.038,5.074,0.418,7.511,left,good,طالب
2025-12-16T21:10:48.693369,-0.643,-0.798,0.902,-3.674,7.639,-15.909,left,good,طالب
2025-12-16T21:10:48.766338,-0.621,-0.782,0.919,4.922,-5.903,-3.023,left,good,طالب
2025-12-16T21:10:48.919481,-0.628,-0.782,0.936,1.883,1.395,-2.23,left,good,طالب
2025-12-16T21:10:48.980632,-0.625,-0.781,0.941,2.128,-3.673,-4.26,left,good,طالب
2025-12-16T21:10:49.103373,-0.644,-0.802,0.968,0.754,-3.429,-2.23,left,good,طالب
