timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-17T22:54:39.787236,0.605,-0.638,1.205,10.558,-34.413,5.578,right,good,سلام
2025-12-17T22:54:39.866269,0.628,-0.629,1.19,12.604,-32.535,5.38,right,good,سلام
2025-12-17T22:54:39.947871,0.566,-0.675,1.22,19.168,-29.878,9.12,right,good,سلام
2025-12-17T22:54:40.095187,0.642,-0.646,1.227,16.97,-18.413,7.914,right,good,سلام
2025-12-17T22:54:40.198670,0.591,-0.665,1.275,12.207,-36.825,14.754,right,good,سلام
2025-12-17T22:54:40.270946,0.579,-0.669,1.252,11.535,-57.573,3.441,right,good,سلام
2025-12-17T22:54:40.401914,0.616,-0.699,1.378,5.352,-46.749,-6.254,right,good,سلام
2025-12-17T22:54:40.505637,0.725,-0.668,1.139,-1.381,-17.42,8.937,right,good,سلام
2025-12-17T22:54:40.581081,0.623,-0.658,1.237,8.436,-42.306,8.449,right,good,سلام
2025-12-17T22:54:40.664529,0.568,-0.66,1.237,12.176,-57.13,3.655,right,good,سلام
2025-12-17T22:54:40.811257,0.643,-0.691,1.339,6.634,-56.581,3.395,right,good,سلام
2025-12-17T22:54:40.881112,0.504,-0.654,1.197,6.802,-15.771,3.884,right,good,سلام
2025-12-17T22:54:40.960660,0.618,-0.657,1.203,9.825,-40.642,5.029,right,good,سلام
2025-12-17T22:54:41.031474,0.416,-0.613,1.136,12.863,-62.382,1.075,right,good,سلام
2025-12-17T22:54:41.113821,0.557,-0.683,1.351,3.688,-84.077,-2.238,right,good,سلام
2025-12-17T22:54:41.190602,0.435,-0.507,0.923,-70.114,-46.947,-11.139,right,good,سلام
2025-12-17T22:54:41.387031,0.516,-0.601,1.168,14.985,-20.596,16.097,right,good,سلام
2025-12-17T22:54:41.467734,0.706,-0.708,1.188,23.962,-13.374,17.93,right,good,سلام
2025-12-17T22:54:41.630633,0.551,-0.653,1.202,16.13,-21.817,12.815,right,good,سلام
2025-12-17T22:54:41.708015,0.669,-0.652,1.237,13.932,-67.039,4.647,right,good,سلام
2025-12-17T22:54:41.785872,0.223,-0.633,1.475,-25.839,-77.924,-17.46,right,good,سلام
2025-12-17T22:54:41.937116,0.753,-0.48,0.935,-19.854,-2.474,-2.742,right,good,سلام
2025-12-17T22:54:42.014029,0.565,-0.656,1.202,24.543,-27.008,22.983,right,good,سلام
2025-12-17T22:54:42.245770,0.506,-0.651,1.182,21.688,-24.062,12.006,right,good,سلام
2025-12-17T22:54:42.348498,0.401,-0.592,1.193,35.443,-32.733,10.174,right,good,سلام
2025-12-17T22:54:42.449192,0.602,-0.639,1.225,37.978,-24.596,16.846,right,good,سلام
2025-12-17T22:54:42.552789,0.515,-0.676,1.267,8.313,-26.733,10.327,right,good,سلام
2025-12-17T22:54:42.656682,0.543,-0.657,1.21,9.672,-11.39,5.853,right,good,سلام
2025-12-17T22:54:42.734577,0.589,-0.655,1.203,15.749,-50.352,2.052,right,good,سلام
2025-12-17T22:54:42.811637,0.435,-0.634,1.296,3.901,-69.436,-16.88,right,good,سلام
2025-12-17T22:54:42.962027,0.506,-0.687,1.239,12.13,-53.145,-3.857,right,good,سلام
2025-12-17T22:54:43.064957,0.472,-0.788,1.43,-71.992,-35.512,14.067,right,good,سلام
2025-12-17T22:54:43.188253,0.549,-0.578,1.145,8.558,-19.222,-1.429,right,good,سلام
2025-12-17T22:54:43.372117,0.51,-0.634,1.191,12.741,-40.458,7.472,right,good,سلام
2025-12-17T22:54:43.474058,0.565,-0.615,1.152,10.084,-38.321,5.395,right,good,سلام
