timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-14 10:15:04.521396,-8980,-12948,6980,401,1543,-39,right,good,قرأ
2025-12-14 10:15:04.822825,-8600,-13256,6692,442,-442,-140,right,good,قرأ
2025-12-14 10:15:05.139322,-6996,-13540,6112,-839,-3432,2419,right,good,قرأ
2025-12-14 10:15:05.430681,-7852,-13252,6212,1934,1645,-3593,right,good,قرأ
2025-12-14 10:15:05.742639,-6276,-14312,8220,1015,643,-564,right,good,قرأ
2025-12-14 10:15:06.307238,-7348,-13200,8056,2107,2731,-474,right,good,قرأ
2025-12-14 10:15:06.679931,-8880,-12748,10072,-171,1846,-1919,right,good,قرأ
2025-12-14 10:15:07.283616,-9656,-13136,7780,944,-1690,1888,right,good,قرأ
2025-12-14 10:15:07.583848,-8552,-3548,12180,13727,-1762,2473,right,good,قرأ
2025-12-14 10:15:07.893112,-10572,-10116,5872,-3815,2957,-1278,right,good,قرأ
