timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-17T23:14:57.559037,0.432,-0.635,1.209,7.581,-34.428,5.304,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:57.641292,0.426,-0.609,1.194,7.825,-32.275,5.288,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:57.728722,0.448,-0.634,1.204,10.543,-31.13,4.281,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:57.831362,0.435,-0.627,1.191,12.497,-28.779,4.25,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:57.920236,0.433,-0.636,1.225,14.787,-25.466,7.197,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:58.036037,0.43,-0.634,1.226,17.565,-21.176,8.082,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:58.110827,0.526,-0.646,1.22,12.878,-28.993,5.334,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:58.240788,0.376,-0.649,1.23,16.084,-42.123,3.548,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:58.318023,0.45,-0.628,1.326,22.115,-41.863,-5.582,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:58.446233,0.387,-0.699,1.347,4.604,-35.741,4.143,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:58.548002,0.527,-0.571,1.086,-18.099,-40.031,-6.651,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:58.628631,0.425,-0.655,1.278,4.924,-25.252,4.907,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:58.753001,0.43,-0.592,1.148,12.146,-27.207,5.685,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:58.855473,0.499,-0.624,1.198,18.466,-33.833,4.25,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:59.060581,0.456,-0.649,1.187,18.252,-38.596,12.632,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:59.144227,0.464,-0.647,1.296,12.604,-51.588,2.54,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:59.218151,0.172,-0.569,1.204,2.695,-46.229,-23.933,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:59.294704,0.364,-0.641,1.306,3.352,-47.558,-1.032,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:59.373925,0.517,-0.667,1.181,5.046,-48.474,4.159,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:59.446238,0.441,-0.642,1.317,-3.106,-42.52,1.639,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:59.676480,0.444,-0.648,1.217,10.543,-24.962,11.166,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:59.755010,0.458,-0.654,1.219,12.588,-40.55,7.472,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:14:59.879515,0.433,-0.642,1.195,12.146,-49.909,1.288,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:15:00.005395,0.485,-0.664,1.173,9.413,-63.1,-1.826,right,good,الطالب يكتب درسه  في الدفتر
2025-12-17T23:15:00.188116,0.344,-0.642,1.279,3.779,-44.916,3.38,right,good,الطالب يكتب درسه  في الدفتر
