timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2026-01-01T19:07:52.869867,0.707,-0.234,1.095,1.128,-18.748,-6.763,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
2026-01-01T19:07:52.977401,0.48,-0.218,1.128,-6.673,-2.336,-3.816,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
2026-01-01T19:07:53.192987,0.554,-0.244,1.022,-11.437,-8.992,-10.503,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
2026-01-01T19:07:53.385730,0.527,-0.242,1.037,0.777,-3.389,-2.473,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
2026-01-01T19:07:53.468080,0.549,-0.258,1.053,-0.322,1.619,-1.175,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
2026-01-01T19:07:53.565527,0.517,-0.233,1.053,4.64,2.84,-5.664,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
2026-01-01T19:07:53.650732,0.587,-0.264,1.002,-2.322,-1.633,-4.32,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
2026-01-01T19:07:53.740896,0.478,-0.265,1.012,-19.269,5.435,3.726,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
2026-01-01T19:07:53.901597,0.558,-0.26,1.078,-2.215,-2.107,6.764,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
2026-01-01T19:07:54.126933,0.565,-0.26,1.07,9.281,-2.855,-3.48,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
2026-01-01T19:07:54.205837,0.515,-0.227,0.976,5.189,2.886,1.069,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
2026-01-01T19:07:54.523597,0.482,-0.23,0.895,9.342,-2.198,0.764,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
2026-01-01T19:07:54.718653,0.494,-0.298,1.168,8.808,0.596,-6.198,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
2026-01-01T19:07:55.043549,0.553,-0.266,0.87,29.831,-20.412,1.573,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
2026-01-01T19:07:55.249552,0.523,-0.216,1.06,-6.918,18.229,-4.061,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
2026-01-01T19:07:55.463146,0.597,-0.22,0.952,1.586,-23.358,-4.427,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
2026-01-01T19:07:55.636344,0.458,-0.235,1.049,-4.78,-5.023,-3.496,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
2026-01-01T19:07:55.714296,0.336,-0.268,1.125,6.685,-11.679,-4.29,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
2026-01-01T19:07:55.849774,0.428,-0.185,1.168,16.319,-4.687,-15.954,right,good,تسجيل البيانات يتم بخط واضح و سرعة ثابتة
