timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-20T19:37:04.946663,0.963,-0.886,0.008,-1.007,-8.023,7.218,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:05.094777,0.885,-0.804,0.047,0.321,2.343,1.142,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:05.197756,0.879,-0.836,0.02,-2.763,-15.672,4.669,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:05.404419,0.785,-0.856,0.023,-16.854,4.969,15.356,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:05.487789,0.93,-0.901,0.006,3.314,10.923,-1.423,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:05.561955,0.796,-0.843,-0.089,-6.518,-33.764,4.211,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:05.642364,1.567,-0.504,-0.105,-15.404,21.336,-71.331,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:05.720767,1.008,-0.732,-0.039,22.459,17.656,12.745,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:05.788765,0.873,-0.819,-0.024,3.741,2.084,7.585,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:05.916647,0.889,-0.832,-0.01,3.024,-20.558,15.676,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:05.994996,0.847,-0.862,-0.067,-7.144,10.679,9.768,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:06.072822,0.904,-0.879,0.092,-4.946,11.565,3.6,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:06.145339,0.809,-0.86,-0.016,0.031,-7.016,-0.385,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:06.324147,0.794,-0.894,0.103,12.352,-53.275,4.883,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:06.529009,0.898,-0.895,-0.064,2.23,14.114,2.791,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:06.734494,0.824,-0.899,0.007,4.474,17.198,-0.797,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:06.811669,0.675,-0.751,-0.16,0.642,41.824,-4.598,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:06.938087,0.884,-0.845,0.069,0.031,-0.603,12.898,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:07.040875,0.718,-0.906,-0.19,-5.48,-26.267,9.539,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:07.143621,0.791,-0.837,-0.038,-2.076,-37.397,7.402,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:07.247986,1.174,-0.643,0.276,20.046,48.099,-34.415,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:07.347509,0.654,-0.796,0.47,36.52,36.007,-4.553,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:07.417802,0.703,-1.022,-0.558,-47.954,44.343,-2.934,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:07.568004,1.017,-0.587,-0.113,28.55,0.129,23.86,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:07.642668,0.817,-0.863,-0.02,2.733,-9.596,0.287,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:07.723526,0.845,-0.855,0.001,-3.282,10.649,5.844,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:07.962569,0.836,-0.838,-0.056,2.138,-3.122,0.348,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:08.065426,0.9,-0.859,0.099,-6.137,-25.306,9.356,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:08.142149,0.609,-0.913,0.208,-8.427,72.542,-82.491,right,good,محمد يكتب بخط جميل
2025-12-20T19:37:08.220689,1.033,-0.684,0.039,10.489,46.526,2.47,right,good,محمد يكتب بخط جميل
