timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2026-01-02T15:02:00.179204,0.719,-0.148,-0.463,-5.127,-7.806,-1.597,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:00.280575,0.7,-0.124,-0.431,6.079,40.148,-5.002,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:00.383084,0.848,-0.176,-0.454,0.98,29.278,-7.338,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:00.458791,0.852,-0.176,-0.424,13.881,-30.676,3.853,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:00.538302,0.607,-0.008,-0.48,-36.409,-14.6,29.41,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:00.617625,0.752,-0.337,-0.498,17.835,7.003,-24.635,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:00.792988,0.802,-0.24,-0.521,13.423,-8.447,-19.078,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:00.894798,0.828,-0.338,-0.534,-9.478,50.026,1.563,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:00.998245,0.651,-0.152,-0.421,-3.539,-41.714,-24.284,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:01.099826,0.564,-0.017,-0.666,-9.524,23.217,30.601,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:01.178041,0.75,-0.223,-0.407,-2.394,-44.279,-17.475,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:01.304349,0.638,-0.075,-0.366,-25.539,-16.86,-16.742,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:01.374491,1.041,-0.424,-0.354,-17.005,-7.638,4.494,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:01.453535,0.793,0.056,-0.586,19.621,-19.531,-27.903,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:01.524831,1.114,-0.314,-0.49,7.881,10.331,-18.391,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:01.616512,0.72,-0.118,-0.589,-5.493,-49.363,-9.46,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:01.693096,0.522,0.017,-0.487,-6.882,91.339,5.639,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:01.888075,0.629,-0.112,-0.323,-10.028,28.072,-6.208,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:01.966655,0.844,-0.152,-0.519,-1.753,9.568,0.449,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:02.124107,0.807,-0.192,-0.455,-6.913,-32.844,-17.078,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:02.329309,0.817,-0.134,-0.42,0.156,12.667,-16.193,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:02.401693,1.188,-0.168,-0.69,7.988,-41.791,9.029,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:02.479207,0.854,-0.274,-0.502,-6.592,-23.562,12.861,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:02.636529,0.922,0.122,-0.549,17.194,-6.86,-8.07,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:02.738545,0.74,-0.139,-0.547,6.095,-44.386,-0.467,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:02.819471,0.613,-0.034,-0.446,-14.516,-64.127,-23.857,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:02.896506,0.482,-0.196,-0.308,-6.409,108.453,13.12,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:02.975362,0.774,-0.265,-0.146,-14.821,-12.661,11.304,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:03.147804,0.89,-0.845,-0.159,49.011,-71.287,-26.193,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:03.250317,0.572,-0.006,-0.511,24.492,-37.348,-14.177,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:03.329827,1.2,-0.087,-0.763,6.095,32.27,-15.277,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:03.425550,0.828,-0.207,-0.366,-8.089,7.553,5.09,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:03.557752,0.78,-0.063,-0.486,-6.608,3.98,-4.07,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:03.763316,0.887,-0.329,-0.35,15.743,3.003,-7.597,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:03.864418,0.846,-0.18,-0.454,-10.44,8.316,-15.918,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:03.967061,0.775,-0.054,-0.373,19.835,-29.455,-22.147,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:04.172925,0.749,-0.03,-0.592,-19.371,28.301,13.823,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:04.260323,0.785,-0.128,-0.415,-12.134,41.079,-1.292,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:04.376884,0.937,-0.19,-0.479,4.995,-24.615,1.319,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:04.444546,0.706,-0.095,-0.414,-12.028,2.499,-12.101,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:04.521369,1.018,-0.345,-0.244,-24.791,22.011,15.014,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:04.684313,0.746,0.028,-0.629,3.698,-6.844,-3.796,right,good,الكتاب صديق لا يمل
2026-01-02T15:02:04.759800,0.7,-0.153,-0.45,1.728,17.385,-2.925,right,good,الكتاب صديق لا يمل
