timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-17T22:50:44.660480,0.668,-0.628,1.19,8.329,-31.344,4.433,right,good,كتب
2025-12-17T22:50:44.780226,0.629,-0.616,1.194,8.344,-32.733,4.998,right,good,كتب
2025-12-17T22:50:44.852771,0.66,-0.621,1.189,8.558,-32.397,5.807,right,good,كتب
2025-12-17T22:50:44.933540,0.631,-0.631,1.211,7.779,-32.443,5.456,right,good,كتب
2025-12-17T22:50:45.086443,0.686,-0.618,1.204,5.55,-43.863,3.304,right,good,كتب
2025-12-17T22:50:45.162575,0.628,-0.624,1.189,4.298,-29.939,0.311,right,good,كتب
2025-12-17T22:50:45.249665,0.627,-0.62,1.171,11.993,-26.962,7.273,right,good,كتب
2025-12-17T22:50:45.393801,0.71,-0.619,1.168,10.466,-30.84,0.388,right,good,كتب
2025-12-17T22:50:45.496210,0.729,-0.658,1.199,22.405,6.045,6.861,right,good,كتب
2025-12-17T22:50:45.598429,0.664,-0.659,1.226,9.291,-63.497,0.983,right,good,كتب
2025-12-17T22:50:45.675813,0.81,-0.619,1.243,9.123,-35.848,12.907,right,good,كتب
2025-12-17T22:50:45.907473,0.659,-0.605,1.186,8.268,-52.84,6.479,right,good,كتب
2025-12-17T22:50:45.991553,0.313,-0.665,1.432,31.184,-32.397,17.578,right,good,كتب
2025-12-17T22:50:46.110711,0.425,-0.615,1.176,20.084,-67.115,0.388,right,good,كتب
2025-12-17T22:50:46.182132,0.684,-0.868,1.254,-41.335,-25.512,1.258,right,good,كتب
2025-12-17T22:50:46.318009,0.661,-0.574,1.091,1.107,18.198,32.22,right,good,كتب
2025-12-17T22:50:46.387778,0.458,-0.672,1.187,17.917,-37.863,10.143,right,good,كتب
2025-12-17T22:50:46.520680,0.667,-0.762,1.529,-6.099,-50.581,-33.368,right,good,كتب
2025-12-17T22:50:46.592513,0.689,-0.64,1.118,23.794,-27.848,-6.803,right,good,كتب
2025-12-17T22:50:46.725513,0.723,-0.6,1.172,14.924,-18.229,-0.101,right,good,كتب
2025-12-17T22:50:46.796615,0.753,-0.604,1.147,7.367,-53.115,-1.185,right,good,كتب
2025-12-17T22:50:46.875826,0.665,-0.616,1.131,8.588,-29.573,10.281,right,good,كتب
2025-12-17T22:50:47.031882,0.496,-0.644,1.223,21.794,-36.016,18.143,right,good,كتب
2025-12-17T22:50:47.136879,0.318,-0.607,1.238,18.756,-76.947,-4.193,right,good,كتب
2025-12-17T22:50:47.237449,0.699,-0.592,1.069,-61.137,-12.84,-1.628,right,good,كتب
2025-12-17T22:50:47.309284,0.731,-0.553,1.046,29.886,-28.397,14.143,right,good,كتب
2025-12-17T22:50:47.443182,0.378,-0.744,1.342,24.039,-33.863,22.021,right,good,كتب
2025-12-17T22:50:47.544435,0.584,-0.609,1.123,32.955,-35.787,17.67,right,good,كتب
2025-12-17T22:50:47.648435,0.518,-0.806,1.37,-12.557,-44.0,6.8,right,good,كتب
2025-12-17T22:50:47.757780,0.792,-0.592,1.112,26.543,-50.26,1.517,right,good,كتب
2025-12-17T22:50:47.955846,0.647,-0.673,1.156,17.749,-28.52,17.273,right,good,كتب
2025-12-17T22:50:48.075760,0.499,-0.681,1.197,-1.412,-79.878,-8.025,right,good,كتب
2025-12-17T22:50:48.263502,0.515,-0.683,1.267,-31.595,-12.443,6.861,right,good,كتب
2025-12-17T22:50:48.467435,0.746,-0.508,1.058,52.497,-83.268,29.624,right,good,كتب
2025-12-17T22:50:48.568413,0.597,-0.53,1.045,-22.77,-18.229,-6.681,right,good,كتب
2025-12-17T22:50:48.671015,0.571,-0.645,1.242,10.924,-35.833,7.533,right,good,كتب
