timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-18T17:45:07.267479,-0.341,-0.747,0.142,4.414,-3.833,6.91,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:07.331124,-0.346,-0.747,0.236,2.444,7.496,-1.457,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:07.393361,-0.145,-0.752,0.433,-18.869,-0.489,5.23,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:07.496652,-0.305,-0.75,0.16,-1.403,-4.321,3.643,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:07.677556,-0.343,-0.751,0.292,7.085,3.709,-2.22,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:07.825429,-0.216,-0.736,0.156,-4.106,-9.695,9.353,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:07.892496,-0.32,-0.697,0.181,18.017,6.992,-7.579,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:07.953533,-0.361,-0.738,0.153,3.696,5.328,-5.823,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:08.019343,-0.369,-0.732,0.193,-7.006,10.305,-2.831,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:08.292212,-0.382,-0.629,-0.244,27.665,4.931,-10.495,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:08.362244,-0.293,-0.73,0.15,-6.38,15.847,-3.96,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:08.435543,-0.329,-0.777,0.341,-1.77,9.648,-5.334,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:08.504102,-0.336,-0.736,0.079,4.826,25.251,-18.342,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:08.692421,0.066,-0.822,-0.199,85.131,-18.26,74.345,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:08.761307,-0.593,-0.627,0.402,-2.472,10.015,-26.754,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:08.906060,-0.373,-0.732,0.162,-9.022,5.954,-21.594,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:08.980637,-0.36,-0.755,0.279,-6.243,-8.016,4.406,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:09.180273,-0.326,-0.711,0.186,0.704,9.312,-0.632,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:09.315312,-0.354,-0.759,0.306,-7.266,9.847,-6.861,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:09.520709,-0.333,-0.75,0.153,-1.861,17.389,-7.533,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:09.581852,-0.3,-0.802,0.184,-6.35,-16.565,-4.052,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:09.659657,-0.52,-0.833,-0.057,31.467,5.267,1.032,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:09.724043,-0.082,-0.765,0.261,32.047,16.61,14.009,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:09.939316,-0.378,-0.753,0.265,-16.961,-0.184,-13.884,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:10.047922,-0.335,-0.765,0.153,7.971,5.954,-11.945,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:10.241402,0.149,-0.803,0.155,22.2,-15.023,73.291,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:10.422116,-0.287,-0.717,0.222,-3.831,6.442,-12.602,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:10.646920,-0.324,-0.79,0.09,5.33,11.267,-13.502,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:10.753550,-0.895,-0.549,0.476,1.436,-4.611,-17.563,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:10.875518,-0.387,-0.721,0.214,-2.319,4.351,-6.678,right,good,الشمس تشرق كل صباح
2025-12-18T17:45:10.952501,-0.264,-0.798,0.009,25.238,9.343,6.009,right,good,الشمس تشرق كل صباح
