timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-16T19:49:14.152905,0.021,-0.084,1.106,-2.663,4.028,-0.847,right,good,استيقظ
2025-12-16T19:49:14.222325,0.022,-0.092,1.104,-0.587,-2.339,-1.031,right,good,استيقظ
2025-12-16T19:49:14.286044,0.011,-0.091,1.12,-7.472,7.371,1.733,right,good,استيقظ
2025-12-16T19:49:14.355953,0.041,-0.056,1.058,3.856,7.524,-5.84,right,good,استيقظ
2025-12-16T19:49:14.540866,0.035,-0.089,1.105,-1.441,-1.056,0.328,right,good,استيقظ
2025-12-16T19:49:14.665278,0.031,-0.088,1.094,-3.854,-8.003,2.343,right,good,استيقظ
2025-12-16T19:49:14.742724,0.03,-0.088,1.096,-0.296,-1.927,0.603,right,good,استيقظ
2025-12-16T19:49:14.808973,0.012,-0.099,1.089,0.879,2.76,-1.916,right,good,استيقظ
2025-12-16T19:49:14.876628,0.009,-0.091,1.115,-0.602,0.974,-1.168,right,good,استيقظ
2025-12-16T19:49:15.062709,0.002,0.025,1.043,5.658,-11.942,-7.58,right,good,استيقظ
2025-12-16T19:49:15.133558,-0.025,-0.059,1.212,7.062,16.745,-0.42,right,good,استيقظ
2025-12-16T19:49:15.276825,-0.209,0.028,0.87,44.726,-6.614,2.435,right,good,استيقظ
2025-12-16T19:49:15.342762,0.075,-0.076,1.078,-25.564,21.967,1.046,right,good,استيقظ
2025-12-16T19:49:15.484025,0.098,-0.078,1.0,6.955,-6.324,3.534,right,good,استيقظ
2025-12-16T19:49:15.552159,0.07,-0.103,1.101,-6.983,-1.041,-1.137,right,good,استيقظ
2025-12-16T19:49:15.625449,0.027,-0.04,1.054,-0.907,-0.339,-4.847,right,good,استيقظ
2025-12-16T19:49:15.701442,-0.027,-0.164,1.089,19.978,-15.835,10.298,right,good,استيقظ
2025-12-16T19:49:15.770884,0.046,-0.193,1.138,21.23,7.707,-2.939,right,good,استيقظ
2025-12-16T19:49:16.023750,0.158,-0.058,0.913,-13.35,13.524,-1.336,right,good,استيقظ
2025-12-16T19:49:16.200101,0.129,-0.135,1.136,3.459,-8.843,-1.687,right,good,استيقظ
2025-12-16T19:49:16.353078,0.125,-0.138,1.1,-3.075,4.638,-1.336,right,good,استيقظ
2025-12-16T19:49:16.609706,0.085,-0.129,1.112,0.192,1.112,2.008,right,good,استيقظ
2025-12-16T19:49:16.676279,0.093,-0.124,1.11,0.925,0.669,-0.588,right,good,استيقظ
2025-12-16T19:49:16.814700,0.084,-0.122,1.106,-0.525,-0.247,0.053,right,good,استيقظ
2025-12-16T19:49:16.883544,0.107,-0.125,1.117,-0.357,0.623,0.237,right,good,استيقظ
2025-12-16T19:49:17.021115,0.091,-0.131,1.076,0.833,-6.965,0.756,right,good,استيقظ
2025-12-16T19:49:17.224921,0.094,-0.125,1.078,-5.274,-4.705,-6.741,right,good,استيقظ
2025-12-16T19:49:17.292758,0.147,-0.133,1.06,0.543,10.348,1.061,right,good,استيقظ
