timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2026-01-02T14:55:04.858216,0.998,-0.403,-0.308,1.362,-1.012,-2.849,right,good,لغة
2026-01-02T14:55:04.949091,1.027,-0.367,-0.383,2.4,-2.646,-0.132,right,good,لغة
2026-01-02T14:55:05.155299,1.007,-0.38,-0.386,2.461,-8.325,-3.872,right,good,لغة
2026-01-02T14:55:05.237949,1.044,-0.382,-0.383,0.11,0.087,0.861,right,good,لغة
2026-01-02T14:55:05.461251,1.02,-0.387,-0.366,-0.455,1.583,-1.658,right,good,لغة
2026-01-02T14:55:05.544099,1.02,-0.535,-0.341,26.66,5.049,-8.864,right,good,لغة
2026-01-02T14:55:05.617914,0.957,-0.288,-0.524,18.476,17.644,-9.857,right,good,لغة
2026-01-02T14:55:05.768484,1.117,-0.412,-0.306,7.743,-25.882,-5.964,right,good,لغة
2026-01-02T14:55:05.872445,1.132,-0.427,-0.264,-7.936,29.812,-11.597,right,good,لغة
2026-01-02T14:55:05.973343,1.078,-0.458,-0.391,1.652,-3.684,9.838,right,good,لغة
2026-01-02T14:55:06.052383,1.105,-0.457,-0.46,12.217,-43.043,-16.132,right,good,لغة
2026-01-02T14:55:06.142804,0.974,-0.394,-0.252,-10.165,-20.478,-7.643,right,good,لغة
2026-01-02T14:55:06.280520,1.125,-0.682,-0.41,-27.234,43.171,11.762,right,good,لغة
2026-01-02T14:55:06.382946,0.939,-0.383,-0.278,-0.928,-15.119,-15.444,right,good,لغة
2026-01-02T14:55:06.485274,1.257,-0.412,-0.45,10.889,26.621,4.143,right,good,لغة
2026-01-02T14:55:06.587623,1.098,-0.277,-0.396,-39.753,36.774,17.67,right,good,لغة
2026-01-02T14:55:06.690493,1.091,-0.486,-0.271,33.377,-35.287,-9.612,right,good,لغة
2026-01-02T14:55:06.894728,0.873,-0.035,-0.791,-40.73,-19.012,-7.628,right,good,لغة
2026-01-02T14:55:06.997246,0.97,-0.369,-0.238,-12.272,28.85,-11.277,right,good,لغة
2026-01-02T14:55:07.078967,1.329,-0.536,-0.342,18.705,-127.669,16.433,right,good,لغة
2026-01-02T14:55:07.202151,0.802,-0.202,-0.345,-98.913,91.156,37.884,right,good,لغة
2026-01-02T14:55:07.284201,0.938,-0.295,-0.36,-11.615,23.125,-8.009,right,good,لغة
2026-01-02T14:55:07.362069,1.116,-0.335,-0.293,14.186,-1.348,1.212,right,good,لغة
2026-01-02T14:55:07.509291,1.223,-0.197,-0.564,5.667,8.362,-3.811,right,good,لغة
2026-01-02T14:55:07.583626,1.17,-0.324,-0.324,-5.951,-16.569,25.075,right,good,لغة
2026-01-02T14:55:07.666111,1.404,-0.316,-0.489,-9.722,-93.302,32.388,right,good,لغة
