timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-14 10:08:54.892121,3916,-13696,13876,-553,1041,-22,right,good,كتب
2025-12-14 10:08:55.123206,1952,-17536,6836,5946,-1537,-4291,right,good,كتب
2025-12-14 10:08:55.687019,6084,-14216,8508,-1221,4214,241,right,good,كتب
2025-12-14 10:08:56.002750,5336,-14348,10680,-896,-64,-132,right,good,كتب
2025-12-14 10:08:56.194574,4140,-14744,8000,304,-5064,312,right,good,كتب
2025-12-14 10:08:56.489865,7212,-13760,12228,916,2416,310,right,good,كتب
2025-12-14 10:08:56.797318,4640,-16496,5292,3237,-390,-3055,right,good,كتب
2025-12-14 10:08:57.108771,8416,-14496,6800,-1902,-2519,412,right,good,كتب
2025-12-14 10:08:57.413336,5208,-14704,9248,397,-3915,452,right,good,كتب
2025-12-14 10:08:57.605942,4728,-14460,9224,4873,1196,-5846,right,good,كتب
2025-12-14 10:08:58.019757,7004,-11524,9124,-1311,-1527,4187,right,good,كتب
2025-12-14 10:08:58.210460,7080,-12252,11360,-872,-2303,3414,right,good,كتب
