timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2026-01-07T23:52:29.650789,0.134,-0.241,2.161,3.851,-1.687,-0.554,right,good,محمد
2026-01-07T23:52:29.800853,0.187,-0.257,2.104,-10.668,-4.481,16.789,right,good,محمد
2026-01-07T23:52:30.012918,0.148,-0.266,2.033,4.141,10.801,1.049,right,good,محمد
2026-01-07T23:52:30.088666,0.128,-0.266,2.129,-5.568,-4.634,2.194,right,good,محمد
2026-01-07T23:52:30.176096,0.129,-0.248,2.09,2.844,-19.657,1.324,right,good,محمد
2026-01-07T23:52:30.250141,0.099,-0.282,2.147,3.699,1.412,-1.837,right,good,محمد
2026-01-07T23:52:30.418295,0.174,-0.286,2.193,-0.256,2.526,-3.272,right,good,محمد
2026-01-07T23:52:30.520505,0.131,-0.271,2.009,22.141,-6.878,-16.676,right,good,محمد
2026-01-07T23:52:30.596536,0.215,-0.2,2.221,2.386,8.893,2.515,right,good,محمد
2026-01-07T23:52:30.725550,0.156,-0.218,2.137,-12.5,-6.573,3.369,right,good,محمد
2026-01-07T23:52:30.827282,0.115,-0.277,2.187,-10.286,10.725,2.331,right,good,محمد
2026-01-07T23:52:30.900427,0.154,-0.295,2.211,-2.729,11.641,6.347,right,good,محمد
2026-01-07T23:52:30.975531,0.121,-0.245,2.069,-1.996,-0.466,1.995,right,good,محمد
2026-01-07T23:52:31.134969,0.095,-0.255,2.174,0.89,-23.245,3.049,right,good,محمد
2026-01-07T23:52:31.204178,0.314,-0.191,2.149,20.89,43.855,-49.684,right,good,محمد
2026-01-07T23:52:31.339663,0.223,-0.166,2.214,12.63,28.862,3.705,right,good,محمد
2026-01-07T23:52:31.442035,0.165,-0.246,2.15,-2.011,-2.756,3.919,right,good,محمد
2026-01-07T23:52:31.545808,0.129,-0.232,2.173,-2.469,-1.29,1.217,right,good,محمد
2026-01-07T23:52:31.615705,0.159,-0.222,2.152,-0.82,-3.184,-0.127,right,good,محمد
2026-01-07T23:52:31.685303,0.153,-0.23,2.132,-1.172,-3.382,-1.302,right,good,محمد
2026-01-07T23:52:31.758500,0.148,-0.241,2.152,1.119,1.687,-0.631,right,good,محمد
2026-01-07T23:52:31.833332,0.152,-0.239,2.15,-0.072,-0.268,-0.325,right,good,محمد
