timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-14 10:15:19.895338,-8636,-13552,7412,595,2012,-225,right,good,قرأ
2025-12-14 10:15:20.200973,-8068,-13440,8388,2353,1159,-619,right,good,قرأ
2025-12-14 10:15:20.792648,-4984,-13900,7012,-986,-3935,1480,right,good,قرأ
2025-12-14 10:15:21.149464,-7544,-14960,7720,1648,-2199,1994,right,good,قرأ
2025-12-14 10:15:21.419853,-7504,-13664,8704,1557,169,-2751,right,good,قرأ
2025-12-14 10:15:22.033571,-10328,-9428,12900,686,1607,-40,right,good,قرأ
2025-12-14 10:15:22.350345,-7112,-13556,9324,-7,1772,-2222,right,good,قرأ
2025-12-14 10:15:22.951999,-8632,-6500,10472,-10970,4606,-5759,right,good,قرأ
2025-12-14 10:15:23.314482,-9432,-14048,6412,3837,1083,2262,right,good,قرأ
