timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-14 10:30:49.465835,-7116,-13684,-1300,79,1345,469,right,good,جميل
2025-12-14 10:30:49.770294,-6448,-13996,-1948,697,2638,-1200,right,good,جميل
2025-12-14 10:30:50.084619,-8908,-14096,-2628,-940,-3947,-1473,right,good,جميل
2025-12-14 10:30:50.259941,-8420,-12932,-3708,5378,-2930,-3940,right,good,جميل
2025-12-14 10:30:50.792167,-11552,-7984,-4384,-3077,-722,648,right,good,جميل
2025-12-14 10:30:51.031946,-6760,-13848,-704,-491,1319,346,right,good,جميل
2025-12-14 10:30:51.316330,-7228,-13776,2216,-562,-2128,362,right,good,جميل
2025-12-14 10:30:52.237371,-5852,-13732,-1860,326,-2630,-1931,right,good,جميل
2025-12-14 10:30:52.560799,-9404,-14456,2104,846,-1019,-5323,right,good,جميل
2025-12-14 10:30:52.854533,-12804,-16768,1568,-4605,2577,11965,right,good,جميل
2025-12-14 10:30:53.034593,-8012,-8308,-6720,3253,16825,6376,right,good,جميل
