timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-17T23:09:27.857420,0.311,-0.648,1.294,9.733,-35.771,6.235,right,good,شمس
2025-12-17T23:09:27.961717,0.327,-0.656,1.295,15.672,-31.68,7.09,right,good,شمس
2025-12-17T23:09:28.061527,0.328,-0.676,1.326,18.863,-24.886,2.357,right,good,شمس
2025-12-17T23:09:28.138139,0.274,-0.685,1.35,14.955,-32.062,7.67,right,good,شمس
2025-12-17T23:09:28.219310,0.313,-0.656,1.38,13.55,-53.207,0.922,right,good,شمس
2025-12-17T23:09:28.370267,0.277,-0.669,1.379,0.909,-49.466,2.739,right,good,شمس
2025-12-17T23:09:28.446495,0.341,-0.672,1.316,9.367,-35.726,7.166,right,good,شمس
2025-12-17T23:09:28.525963,0.246,-0.666,1.306,15.138,-56.031,2.647,right,good,شمس
2025-12-17T23:09:28.606262,0.243,-0.672,1.375,3.077,-53.298,3.93,right,good,شمس
2025-12-17T23:09:28.779636,0.308,-0.66,1.368,2.084,-24.718,5.639,right,good,شمس
2025-12-17T23:09:28.880863,0.233,-0.668,1.307,17.046,-46.443,-4.208,right,good,شمس
2025-12-17T23:09:28.984757,0.354,-0.641,1.262,-0.114,-74.245,-3.2,right,good,شمس
2025-12-17T23:09:29.085656,0.159,-0.534,1.055,-22.786,-33.008,28.189,right,good,شمس
2025-12-17T23:09:29.161290,0.287,-0.543,1.172,24.939,-20.397,7.884,right,good,شمس
2025-12-17T23:09:29.290098,0.283,-0.684,1.389,31.947,-31.68,1.823,right,good,شمس
2025-12-17T23:09:29.392909,0.223,-0.696,1.472,6.649,-21.39,-1.612,right,good,شمس
2025-12-17T23:09:29.496965,0.193,-0.541,1.265,1.489,-24.046,13.868,right,good,شمس
2025-12-17T23:09:29.597560,0.242,-0.676,1.403,17.367,-15.268,-3.017,right,good,شمس
2025-12-17T23:09:29.804163,0.17,-0.647,1.316,-8.77,-38.199,10.525,right,good,شمس
2025-12-17T23:09:29.905400,0.337,-0.753,1.359,-28.45,-61.771,28.952,right,good,شمس
2025-12-17T23:09:30.007598,0.398,-0.619,1.193,16.298,-53.069,-15.032,right,good,شمس
2025-12-17T23:09:30.109750,0.342,-0.625,1.248,24.329,-31.466,3.227,right,good,شمس
2025-12-17T23:09:30.212901,0.298,-0.664,1.341,16.207,-21.695,5.685,right,good,شمس
2025-12-17T23:09:30.316084,0.37,-0.668,1.284,12.359,-36.626,4.998,right,good,شمس
2025-12-17T23:09:30.417552,0.284,-0.648,1.382,4.283,-53.955,-4.651,right,good,شمس
2025-12-17T23:09:30.520277,0.364,-0.644,1.308,2.176,-21.42,9.731,right,good,شمس
2025-12-17T23:09:30.621896,0.29,-0.66,1.325,12.878,-35.726,-0.055,right,good,شمس
2025-12-17T23:09:30.691492,0.364,-0.661,1.286,6.268,-59.054,-1.231,right,good,شمس
2025-12-17T23:09:30.833569,0.301,-0.669,1.387,4.222,-36.794,5.716,right,good,شمس
2025-12-17T23:09:30.911424,0.339,-0.663,1.314,10.466,-31.344,5.09,right,good,شمس
2025-12-17T23:09:31.032000,0.38,-0.639,1.354,13.626,-51.665,1.792,right,good,شمس
2025-12-17T23:09:31.104399,0.294,-0.659,1.362,3.855,-29.054,6.769,right,good,شمس
2025-12-17T23:09:31.237029,0.281,-0.652,1.332,9.123,-29.71,4.952,right,good,شمس
2025-12-17T23:09:31.317367,0.154,-0.623,1.318,1.596,-51.756,-8.696,right,good,شمس
2025-12-17T23:09:31.444123,0.282,-0.646,1.342,3.886,-30.932,4.983,right,good,شمس
2025-12-17T23:09:31.524228,0.285,-0.647,1.316,10.329,-29.039,2.388,right,good,شمس
2025-12-17T23:09:31.646223,0.215,-0.677,1.305,16.939,-42.046,-0.391,right,good,شمس
2025-12-17T23:09:31.748367,0.28,-0.688,1.369,16.695,-49.039,-5.719,right,good,شمس
2025-12-17T23:09:31.850865,0.245,-0.626,1.125,-2.801,-78.26,-1.704,right,good,شمس
2025-12-17T23:09:31.930975,0.123,-0.703,1.406,-0.053,-26.52,9.166,right,good,شمس
2025-12-17T23:09:32.056952,0.326,-0.518,1.597,-12.694,45.832,35.777,right,good,شمس
2025-12-17T23:09:32.158873,0.305,-0.526,1.133,3.321,-41.237,11.334,right,good,شمس
2025-12-17T23:09:32.364028,0.255,-0.614,1.279,12.375,-28.55,4.815,right,good,شمس
2025-12-17T23:09:32.441143,0.268,-0.606,1.251,9.779,-36.352,5.487,right,good,شمس
2025-12-17T23:09:32.567772,0.259,-0.615,1.241,9.764,-36.153,3.655,right,good,شمس
2025-12-17T23:09:32.642225,0.256,-0.616,1.271,9.718,-33.145,6.296,right,good,شمس
2025-12-17T23:09:32.775684,0.269,-0.597,1.234,12.146,-35.13,3.594,right,good,شمس
2025-12-17T23:09:32.855563,0.25,-0.616,1.274,10.054,-32.962,5.426,right,good,شمس
