timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-14 10:07:33.892637,-1012,-13768,-5844,641,-274,39,right,good,كتب
2025-12-14 10:07:34.167979,-1604,-13788,-5092,939,-398,75,right,good,كتب
2025-12-14 10:07:34.428178,-1868,-13456,-5792,928,-51,-151,right,good,كتب
2025-12-14 10:07:34.620441,-884,-13488,-4620,305,-1509,496,right,good,كتب
2025-12-14 10:07:35.391997,-3228,-16080,-5920,-482,3698,80,right,good,كتب
2025-12-14 10:07:35.693230,9488,-9012,-16188,7734,-7871,-279,right,good,كتب
2025-12-14 10:07:36.002636,1052,-14588,-6800,-458,-256,-571,right,good,كتب
