timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-18T22:41:27.671494,0.225,-0.381,2.336,-0.409,-1.236,8.635,left,medium,شمس
2025-12-18T22:41:27.737431,0.196,-0.406,2.294,-8.272,-2.304,18.055,left,medium,شمس
2025-12-18T22:41:27.909110,0.158,-0.404,2.257,-6.76,-9.602,14.101,left,medium,شمس
2025-12-18T22:41:27.978713,0.377,-0.383,2.402,30.293,-34.197,-12.266,left,medium,شمس
2025-12-18T22:41:28.046199,0.359,-0.327,2.351,2.492,-16.442,27.811,left,medium,شمس
2025-12-18T22:41:28.216175,0.221,-0.406,2.263,1.072,-21.083,33.826,left,medium,شمس
2025-12-18T22:41:28.331999,0.087,-0.398,2.281,3.331,12.81,13.567,left,medium,شمس
2025-12-18T22:41:28.407342,0.253,-0.432,2.23,13.835,35.574,-15.014,left,medium,شمس
2025-12-18T22:41:28.471374,0.475,-0.481,2.356,15.118,44.78,-1.365,left,medium,شمس
2025-12-18T22:41:28.625949,0.289,-0.395,2.374,-1.737,4.917,4.025,left,medium,شمس
2025-12-18T22:41:28.687001,0.048,-0.238,2.005,-21.905,-29.052,14.223,left,medium,شمس
2025-12-18T22:41:28.754785,0.326,-0.222,2.278,-41.768,9.1,25.429,left,medium,شمس
2025-12-18T22:41:28.933226,0.468,-0.516,2.276,2.644,-11.617,26.986,left,medium,شمس
2025-12-18T22:41:28.997710,0.083,-0.393,2.028,28.644,-20.152,9.154,left,medium,شمس
2025-12-18T22:41:29.155048,0.062,-0.46,2.23,17.835,-6.319,16.101,left,medium,شمس
2025-12-18T22:41:29.218536,0.152,-0.426,2.183,6.003,-5.984,9.658,left,medium,شمس
2025-12-18T22:41:29.284111,0.134,-0.442,2.274,6.079,-7.694,9.582,left,medium,شمس
2025-12-18T22:41:29.353948,0.128,-0.438,2.251,4.476,-13.205,8.773,left,medium,شمس
2025-12-18T22:41:29.543054,0.119,-0.441,2.235,6.308,-6.961,10.834,left,medium,شمس
