timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-18T22:37:15.742641,0.367,-0.383,2.051,10.644,-7.831,12.04,left,medium,لغة
2025-12-18T22:37:15.820412,0.374,-0.387,2.102,0.446,-7.617,3.872,left,medium,لغة
2025-12-18T22:37:15.929457,0.387,-0.369,2.014,-6.928,-1.281,-2.433,left,medium,لغة
2025-12-18T22:37:16.101779,0.45,-0.372,1.843,-0.226,0.2,5.124,left,medium,لغة
2025-12-18T22:37:16.179283,0.405,-0.374,2.039,7.347,-13.297,8.696,left,medium,لغة
2025-12-18T22:37:16.255484,0.394,-0.373,2.041,10.492,-4.335,13.597,left,medium,لغة
2025-12-18T22:37:16.318302,0.423,-0.382,2.029,10.995,0.642,13.109,left,medium,لغة
2025-12-18T22:37:16.389313,0.43,-0.381,2.065,6.98,-5.434,17.505,left,medium,لغة
2025-12-18T22:37:16.575611,0.474,-0.425,2.126,6.797,-3.403,24.284,left,medium,لغة
2025-12-18T22:37:16.639488,0.24,-0.39,2.028,9.896,-13.709,14.651,left,medium,لغة
2025-12-18T22:37:16.707656,0.347,-0.416,2.05,8.201,-9.037,12.574,left,medium,لغة
2025-12-18T22:37:16.781404,0.335,-0.41,2.054,6.156,-13.083,12.559,left,medium,لغة
2025-12-18T22:37:16.980153,0.158,-0.38,1.912,14.782,-4.701,-8.281,left,medium,لغة
2025-12-18T22:37:17.048220,0.348,-0.379,2.017,8.995,-12.93,5.414,left,medium,لغة
2025-12-18T22:37:17.227844,0.301,-0.383,1.936,11.255,-18.915,6.238,left,medium,لغة
2025-12-18T22:37:17.298788,0.361,-0.395,2.115,-1.34,5.085,10.147,left,medium,لغة
2025-12-18T22:37:17.370511,0.354,-0.405,2.103,-1.218,-3.037,8.635,left,medium,لغة
2025-12-18T22:37:17.535395,0.325,-0.393,2.069,-5.127,-1.785,8.116,left,medium,لغة
2025-12-18T22:37:17.600039,0.526,-0.406,2.152,-1.86,13.94,21.628,left,medium,لغة
2025-12-18T22:37:17.661614,0.415,-0.5,2.012,-5.722,-2.442,26.315,left,medium,لغة
2025-12-18T22:37:17.751747,0.224,-0.412,1.952,7.56,-6.197,11.215,left,medium,لغة
2025-12-18T22:37:17.820878,0.105,-0.387,2.0,9.102,-26.121,-45.762,left,medium,لغة
2025-12-18T22:37:18.015526,0.416,-0.415,2.035,25.133,-8.915,38.941,left,medium,لغة
2025-12-18T22:37:18.162913,0.407,-0.401,1.959,21.331,-1.816,42.88,left,medium,لغة
2025-12-18T22:37:18.233615,0.213,-0.41,2.165,-20.455,3.039,-7.914,left,medium,لغة
2025-12-18T22:37:18.456669,0.298,-0.411,1.784,16.782,-12.487,-13.96,left,medium,لغة
2025-12-18T22:37:18.574704,0.432,-0.152,2.111,-14.562,-13.816,2.345,left,medium,لغة
2025-12-18T22:37:18.661046,0.235,-0.258,1.98,-9.325,-13.571,-2.983,left,medium,لغة
2025-12-18T22:37:18.731648,0.46,-0.318,1.976,-0.043,-0.548,16.116,left,medium,لغة
2025-12-18T22:37:18.865946,0.359,-0.417,2.078,8.889,-23.77,28.574,left,medium,لغة
2025-12-18T22:37:18.938439,0.387,-0.424,1.996,7.682,-18.503,20.192,left,medium,لغة
2025-12-18T22:37:19.070931,0.324,-0.422,1.624,55.438,-9.77,27.063,left,medium,لغة
2025-12-18T22:37:19.141146,0.42,-0.381,1.974,-1.569,-16.701,-12.724,left,medium,لغة
2025-12-18T22:37:19.276644,0.386,-0.391,2.093,-11.997,0.184,-12.266,left,medium,لغة
2025-12-18T22:37:19.396311,0.381,-0.4,2.016,12.843,-15.632,33.032,left,medium,لغة
2025-12-18T22:37:19.468191,0.285,-0.419,2.035,-1.508,11.894,22.055,left,medium,لغة
2025-12-18T22:37:19.583722,0.383,-0.587,2.157,-10.608,5.955,23.689,left,medium,لغة
2025-12-18T22:37:19.652062,0.409,-0.409,2.072,-8.669,-24.228,12.116,left,medium,لغة
2025-12-18T22:37:19.713782,0.324,-0.431,2.016,5.24,-14.274,7.597,left,medium,لغة
2025-12-18T22:37:19.774915,0.25,-0.435,2.029,8.11,-7.465,5.887,left,medium,لغة
2025-12-18T22:37:19.962358,-0.199,-0.315,1.796,29.453,1.177,-31.273,left,medium,لغة
2025-12-18T22:37:20.096108,0.575,-0.539,2.169,21.285,4.139,-10.449,left,medium,لغة
2025-12-18T22:37:20.172277,0.387,-0.4,2.054,11.194,-3.999,11.338,left,medium,لغة
2025-12-18T22:37:20.299326,0.289,-0.408,2.073,1.881,-17.327,4.208,left,medium,لغة
2025-12-18T22:37:20.371059,0.497,-0.348,1.979,7.759,-41.556,-4.54,left,medium,لغة
2025-12-18T22:37:20.439849,0.507,-0.354,2.007,11.682,-19.77,30.223,left,medium,لغة
2025-12-18T22:37:20.533069,0.421,-0.385,1.98,16.919,-16.716,47.963,left,medium,لغة
2025-12-18T22:37:20.719384,0.276,-0.416,2.079,5.652,10.49,18.009,left,medium,لغة
2025-12-18T22:37:20.914489,0.288,-0.417,1.995,0.995,-26.274,-10.678,left,medium,لغة
2025-12-18T22:37:21.067203,0.355,-0.422,1.942,13.484,-16.029,29.047,left,medium,لغة
2025-12-18T22:37:21.239557,0.4,-0.435,1.901,-19.86,-7.663,-4.189,left,medium,لغة
2025-12-18T22:37:21.406028,0.222,-0.422,1.972,6.003,-15.449,-11.685,left,medium,لغة
