timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-24T12:14:00.272662,-0.23,-0.579,-0.671,-1.575,-7.025,1.303,left,bad,قلم
2025-12-24T12:14:00.345570,-0.284,-0.552,-0.726,-0.14,-1.528,0.997,left,bad,قلم
2025-12-24T12:14:00.419785,-0.27,-0.558,-0.714,1.356,4.533,-0.407,left,bad,قلم
2025-12-24T12:14:00.493536,-0.238,-0.549,-0.744,4.379,8.67,-0.789,left,bad,قلم
2025-12-24T12:14:00.574242,-0.178,-0.578,-0.707,6.257,41.052,8.051,left,bad,قلم
2025-12-24T12:14:00.637033,-0.217,-0.575,-0.679,4.241,13.601,-5.216,left,bad,قلم
2025-12-24T12:14:00.823581,-0.2,-0.584,-0.691,2.684,1.128,1.425,left,bad,قلم
2025-12-24T12:14:00.926437,-0.205,-0.579,-0.666,1.188,-0.658,0.295,left,bad,قلم
2025-12-24T12:14:01.008935,-0.187,-0.584,-0.687,1.157,10.792,0.845,left,bad,قلم
2025-12-24T12:14:01.084807,-0.263,-0.581,-0.71,3.844,1.327,-5.659,left,bad,قلم
2025-12-24T12:14:01.162672,-0.201,-0.587,-0.678,1.157,4.899,-2.667,left,bad,قلم
2025-12-24T12:14:01.228940,-0.22,-0.588,-0.688,0.699,-9.391,-0.255,left,bad,قلم
2025-12-24T12:14:01.536736,-0.163,-0.59,-0.701,-1.469,4.701,2.127,left,bad,قلم
2025-12-24T12:14:01.744936,-0.246,-0.572,-0.707,-2.537,-4.643,4.127,left,bad,قلم
2025-12-24T12:14:01.821011,-0.226,-0.587,-0.752,-4.69,-14.063,10.784,left,bad,قلم
2025-12-24T12:14:01.950211,-0.268,-0.572,-0.714,2.516,-2.811,-0.865,left,bad,قلم
2025-12-24T12:14:02.014192,-0.227,-0.543,-0.672,3.753,6.502,-3.629,left,bad,قلم
2025-12-24T12:14:02.154953,-0.217,-0.585,-0.714,1.264,-7.635,0.57,left,bad,قلم
2025-12-24T12:14:02.256830,-0.251,-0.586,-0.693,2.135,-6.536,1.089,left,bad,قلم
2025-12-24T12:14:02.356420,-0.127,-0.598,-0.725,1.57,8.869,-12.591,left,bad,قلم
2025-12-24T12:14:02.431790,-0.205,-0.586,-0.69,1.905,8.182,-5.216,left,bad,قلم
2025-12-24T12:14:02.510786,-0.236,-0.572,-0.651,2.119,18.166,-10.102,left,bad,قلم
2025-12-24T12:14:02.577934,-0.298,-0.568,-0.715,-0.98,3.342,-2.942,left,bad,قلم
2025-12-24T12:14:02.766655,-0.132,-0.599,-0.664,-3.56,-41.559,14.707,left,bad,قلم
2025-12-24T12:14:02.835662,-0.247,-0.576,-0.717,-2.201,-4.948,2.616,left,bad,قلم
2025-12-24T12:14:02.899316,-0.221,-0.603,-0.526,-0.354,-21.192,16.081,left,bad,قلم
2025-12-24T12:14:03.089809,-0.312,-0.586,-0.697,-1.621,0.655,0.203,left,bad,قلم
2025-12-24T12:14:03.280783,-0.285,-0.582,-0.646,7.997,7.403,-7.278,left,bad,قلم
2025-12-24T12:14:03.357224,-0.219,-0.609,-0.665,1.875,0.96,0.799,left,bad,قلم
2025-12-24T12:14:03.486284,-0.245,-0.586,-0.683,4.577,6.197,-4.758,left,bad,قلم
2025-12-24T12:14:03.584879,-0.243,-0.607,-0.638,-0.232,20.792,-1.4,left,bad,قلم
2025-12-24T12:14:03.649965,-0.148,-0.609,-0.602,-5.117,15.571,1.577,left,bad,قلم
2025-12-24T12:14:03.728377,-0.258,-0.58,-0.7,-0.751,-1.406,8.89,left,bad,قلم
2025-12-24T12:14:03.896182,-0.196,-0.592,-0.698,-4.629,-14.704,9.73,left,bad,قلم
2025-12-24T12:14:03.961828,-0.221,-0.612,-0.676,5.676,-0.719,-2.804,left,bad,قلم
2025-12-24T12:14:04.097266,-0.212,-0.566,-0.645,0.974,-1.834,6.02,left,bad,قلم
2025-12-24T12:14:04.167069,-0.254,-0.595,-0.656,3.386,9.266,-1.644,left,bad,قلم
2025-12-24T12:14:04.302069,-0.229,-0.61,-0.68,1.997,14.441,3.318,left,bad,قلم
2025-12-24T12:14:04.367748,-0.351,-0.578,-0.698,-5.957,0.426,13.959,left,bad,قلم
2025-12-24T12:14:04.506655,-0.194,-0.623,-0.629,-8.064,8.227,6.875,left,bad,قلم
2025-12-24T12:14:04.574784,-0.093,-0.675,-0.658,-50.537,-88.185,2.371,left,bad,قلم
2025-12-24T12:14:04.649652,-0.153,-0.538,-0.763,-21.621,12.869,-20.697,left,bad,قلم
2025-12-24T12:14:04.817022,-0.198,-0.363,-0.84,4.272,13.449,-36.285,left,bad,قلم
2025-12-24T12:14:04.887077,-0.19,-0.583,-0.723,3.936,5.021,-0.85,left,bad,قلم
2025-12-24T12:14:05.021854,-0.022,-0.546,-0.701,16.898,6.212,0.707,left,bad,قلم
2025-12-24T12:14:05.121091,-0.371,-0.602,-0.775,4.669,-7.513,10.28,left,bad,قلم
2025-12-24T12:14:05.223379,-0.16,-0.616,-0.665,0.47,-10.215,0.585,left,bad,قلم
2025-12-24T12:14:05.292110,-0.036,-0.671,-0.61,-16.247,21.098,-9.384,left,bad,قلم
2025-12-24T12:14:05.428251,-0.216,-0.534,-0.748,-32.583,-20.261,-7.201,left,bad,قلم
2025-12-24T12:14:05.543933,-0.035,-0.498,-0.719,5.28,-6.2,-0.82,left,bad,قلم
2025-12-24T12:14:05.739381,-0.087,-0.538,-0.739,13.89,2.685,9.638,left,bad,قلم
2025-12-24T12:14:05.816399,-0.101,-0.596,-0.7,-9.621,-16.475,5.944,left,bad,قلم
2025-12-24T12:14:05.893117,-0.062,-0.621,-0.593,-3.041,24.212,-7.201,left,bad,قلم
2025-12-24T12:14:05.961709,-0.091,-0.637,-0.641,-22.568,-30.032,0.89,left,bad,قلم
2025-12-24T12:14:06.042346,-0.152,-0.564,-0.717,-24.919,-10.567,-8.3,left,bad,قلم
2025-12-24T12:14:06.227920,-0.19,-0.534,-0.735,-22.247,-63.437,8.387,left,bad,قلم
2025-12-24T12:14:06.294470,-0.265,-0.453,-0.784,-26.583,-90.078,12.524,left,bad,قلم
2025-12-24T12:14:06.455123,-0.476,-0.425,-0.829,-4.262,2.991,-8.545,left,bad,قلم
2025-12-24T12:14:06.530246,-0.336,-0.401,-0.847,-22.415,63.937,-8.239,left,bad,قلم
2025-12-24T12:14:06.602123,-0.198,-0.356,-0.748,20.898,219.601,-21.415,left,bad,قلم
2025-12-24T12:14:06.669915,-0.032,-0.352,-0.723,-34.949,-42.292,6.936,left,bad,قلم
