timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-19T15:14:52.478280,1.061,-0.263,1.196,12.193,8.16,11.04,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:52.577960,0.989,-0.322,1.357,-13.456,-9.153,4.796,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:52.650392,1.003,-0.321,1.402,20.88,12.893,-3.174,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:52.785389,0.992,-0.32,1.389,4.01,-4.146,-2.96,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:52.850975,1.115,-0.361,1.484,10.346,0.404,11.513,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:52.997471,0.976,-0.325,1.33,20.163,29.9,1.437,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:53.091715,0.997,-0.295,1.314,-23.074,8.435,6.75,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:53.244484,1.089,-0.327,1.398,-2.463,-0.084,-4.868,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:53.456030,0.981,-0.308,1.322,-8.585,-20.985,-2.67,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:53.603781,1.015,-0.319,1.452,21.964,-0.268,-6.716,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:53.679048,1.103,-0.352,1.413,15.155,9.03,5.865,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:53.819405,0.95,-0.368,1.588,3.918,-0.146,17.223,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:53.887600,0.999,-0.33,1.483,0.437,3.519,-2.303,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:53.949016,1.017,-0.336,1.467,-4.937,-0.375,-1.25,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:54.010853,1.039,-0.329,1.399,-5.776,12.312,-0.227,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:54.229631,0.971,-0.321,1.515,-4.387,3.381,-0.41,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:54.305008,1.01,-0.324,1.457,0.224,4.175,-3.158,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:54.374917,1.004,-0.326,1.476,-7.868,-0.054,-0.884,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:54.526020,1.031,-0.332,1.473,-0.524,3.503,-0.135,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:54.641736,1.053,-0.362,1.446,4.056,5.595,3.605,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:54.730716,0.995,-0.326,1.466,12.407,0.709,3.391,left,bad,محمد يكتب بخط جميل
2025-12-19T15:14:54.935264,1.023,-0.358,1.537,0.514,-4.451,4.017,left,bad,محمد يكتب بخط جميل
