timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-24T12:52:30.945586,0.267,-0.559,-0.506,6.211,7.617,9.089,left,bad,العلم نور
2025-12-24T12:52:31.067562,0.282,-0.581,-0.435,5.264,6.273,3.547,left,bad,العلم نور
2025-12-24T12:52:31.169270,0.255,-0.614,-0.349,8.058,36.548,2.28,left,bad,العلم نور
2025-12-24T12:52:31.239821,0.283,-0.601,-0.406,7.02,14.502,-1.11,left,bad,العلم نور
2025-12-24T12:52:31.374047,0.288,-0.609,-0.344,0.608,-8.918,-1.751,left,bad,العلم نور
2025-12-24T12:52:31.442323,0.303,-0.616,-0.378,-2.369,-8.139,0.845,left,bad,العلم نور
2025-12-24T12:52:31.508547,0.254,-0.593,-0.361,-11.453,-9.727,3.287,left,bad,العلم نور
2025-12-24T12:52:31.577691,0.238,-0.591,-0.443,4.348,9.037,-0.117,left,bad,العلم نور
2025-12-24T12:52:31.773352,0.404,-0.573,-0.371,-16.843,-57.528,-12.896,left,bad,العلم نور
2025-12-24T12:52:31.885793,0.266,-0.531,-0.514,-1.82,-18.948,-1.064,left,bad,العلم نور
2025-12-24T12:52:31.955439,0.316,-0.551,-0.47,9.936,2.09,16.096,left,bad,العلم نور
2025-12-24T12:52:32.018065,0.333,-0.59,-0.412,3.661,-0.551,3.272,left,bad,العلم نور
2025-12-24T12:52:32.193375,0.232,-0.623,-0.399,0.944,6.808,2.432,left,bad,العلم نور
2025-12-24T12:52:32.295997,0.304,-0.627,-0.358,-3.789,-6.734,7.684,left,bad,العلم نور
2025-12-24T12:52:32.365069,0.235,-0.612,-0.454,-0.033,11.846,4.142,left,bad,العلم نور
2025-12-24T12:52:32.432477,0.27,-0.611,-0.424,-0.262,3.617,1.547,left,bad,العلم نور
2025-12-24T12:52:32.502131,0.233,-0.596,-0.445,-2.217,0.105,1.852,left,bad,العلم نور
2025-12-24T12:52:32.568221,0.228,-0.607,-0.457,-1.011,-5.04,-0.407,left,bad,العلم نور
2025-12-24T12:52:32.753182,0.232,-0.598,-0.433,3.844,0.838,3.058,left,bad,العلم نور
