timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2026-01-01T19:27:23.560005,0.16,-1.059,0.355,10.154,1.382,-1.635,left,bad,سمع
2026-01-01T19:27:23.718433,0.186,-1.05,0.452,-0.777,1.825,0.854,left,bad,سمع
2026-01-01T19:27:23.801810,0.192,-1.052,0.429,-7.708,1.84,3.51,left,bad,سمع
2026-01-01T19:27:23.910496,0.15,-1.069,0.378,-4.579,5.397,3.999,left,bad,سمع
2026-01-01T19:27:24.134964,0.148,-1.074,0.385,-4.762,-0.206,1.602,left,bad,سمع
2026-01-01T19:27:24.426621,0.17,-1.086,0.379,0.582,-0.664,0.609,left,bad,سمع
2026-01-01T19:27:24.544204,0.229,-1.073,0.319,-3.663,-4.572,-3.635,left,bad,سمع
2026-01-01T19:27:24.840269,0.189,-1.086,0.376,0.307,-0.419,-0.658,left,bad,سمع
2026-01-01T19:27:25.044156,0.165,-1.088,0.391,-4.151,-17.274,2.197,left,bad,سمع
2026-01-01T19:27:25.138323,0.214,-1.085,0.279,9.803,6.756,11.877,left,bad,سمع
2026-01-01T19:27:25.344518,0.213,-1.082,0.423,0.918,2.863,1.067,left,bad,سمع
2026-01-01T19:27:25.445473,0.163,-1.08,0.382,-2.472,-0.893,-0.017,left,bad,سمع
2026-01-01T19:27:25.526347,0.189,-1.077,0.33,2.063,2.924,-0.291,left,bad,سمع
2026-01-01T19:27:25.662729,0.194,-1.071,0.356,-5.434,-4.206,-1.513,left,bad,سمع
2026-01-01T19:27:25.861408,0.182,-1.074,0.402,-2.365,0.375,1.251,left,bad,سمع
2026-01-01T19:27:26.069696,0.167,-1.087,0.377,-2.182,-0.297,-0.719,left,bad,سمع
2026-01-01T19:27:26.384752,0.192,-1.087,0.381,-1.434,3.062,3.968,left,bad,سمع
2026-01-01T19:27:26.573133,0.163,-1.067,0.325,0.551,2.436,1.144,left,bad,سمع
2026-01-01T19:27:26.674531,0.191,-1.072,0.376,1.773,0.573,-0.566,left,bad,سمع
2026-01-01T19:27:26.777649,0.173,-1.077,0.383,2.063,0.191,0.289,left,bad,سمع
2026-01-01T19:27:27.188716,0.156,-1.083,0.436,-6.395,-1.549,6.029,left,bad,سمع
2026-01-01T19:27:27.417778,0.159,-1.069,0.349,0.261,-0.923,1.113,left,bad,سمع
2026-01-01T19:27:27.596099,0.087,-1.154,0.251,17.009,2.237,-7.162,left,bad,سمع
