timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-19T14:58:21.304180,0.297,-0.31,1.371,1.567,-3.459,-1.784,left,bad,استيقظ
2025-12-19T14:58:21.368817,0.269,-0.32,1.34,11.521,-26.466,-0.838,left,bad,استيقظ
2025-12-19T14:58:21.436882,0.159,-0.253,1.409,14.193,-3.016,-12.975,left,bad,استيقظ
2025-12-19T14:58:21.560301,0.337,-0.348,1.516,20.499,-14.237,-6.67,left,bad,استيقظ
2025-12-19T14:58:21.631773,0.235,-0.343,1.703,-13.868,5.656,-18.853,left,bad,استيقظ
2025-12-19T14:58:21.699274,0.313,-0.331,1.08,-33.807,36.648,-16.716,left,bad,استيقظ
2025-12-19T14:58:21.833547,0.316,-0.325,1.359,0.773,-2.863,0.903,left,bad,استيقظ
2025-12-19T14:58:21.903992,0.25,-0.328,1.45,-7.96,5.427,-1.662,left,bad,استيقظ
2025-12-19T14:58:22.052839,0.324,-0.331,1.394,-13.227,16.068,-2.563,left,bad,استيقظ
2025-12-19T14:58:22.123444,0.294,-0.325,1.325,-2.143,8.48,-1.128,left,bad,استيقظ
2025-12-19T14:58:22.185844,0.28,-0.311,1.244,12.636,0.083,2.414,left,bad,استيقظ
2025-12-19T14:58:22.345815,0.249,-0.312,1.137,10.651,-2.069,5.101,left,bad,استيقظ
2025-12-19T14:58:22.414060,0.248,-0.331,1.432,4.376,1.519,11.712,left,bad,استيقظ
2025-12-19T14:58:22.490602,0.394,-0.288,1.438,0.88,1.305,12.353,left,bad,استيقظ
2025-12-19T14:58:22.653829,0.282,-0.319,1.416,-4.311,-3.26,14.872,left,bad,استيقظ
2025-12-19T14:58:22.718278,0.099,-0.277,1.257,3.491,-25.489,36.048,left,bad,استيقظ
2025-12-19T14:58:22.788821,0.132,-0.256,1.466,9.308,0.053,46.063,left,bad,استيقظ
2025-12-19T14:58:22.960520,-0.031,-0.185,1.367,0.758,2.404,15.59,left,bad,استيقظ
2025-12-19T14:58:23.024231,-0.047,-0.194,1.354,6.346,3.778,-21.387,left,bad,استيقظ
2025-12-19T14:58:23.165643,0.165,-0.363,1.499,5.46,-1.275,-38.166,left,bad,استيقظ
