timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-16T19:44:34.593094,0.342,-0.147,1.045,1.856,-1.331,1.702,right,medium,محمد
2025-12-16T19:44:34.666059,0.323,-0.143,1.057,-0.571,-0.568,-0.466,right,medium,محمد
2025-12-16T19:44:34.735837,0.327,-0.144,1.037,-5.075,-1.117,-1.84,right,medium,محمد
2025-12-16T19:44:34.798134,0.271,-0.18,1.099,-26.663,-12.293,-5.0,right,medium,محمد
2025-12-16T19:44:34.987800,0.161,-0.157,1.028,-15.625,-220.033,-22.298,right,medium,محمد
2025-12-16T19:44:35.123847,0.21,-0.065,0.932,24.375,63.341,-15.382,right,medium,محمد
2025-12-16T19:44:35.193960,0.246,-0.119,1.047,15.184,8.119,15.534,right,medium,محمد
2025-12-16T19:44:35.270642,0.141,-0.14,1.082,7.734,-3.423,11.595,right,medium,محمد
2025-12-16T19:44:35.355903,0.188,-0.131,1.061,2.299,-3.087,0.069,right,medium,محمد
2025-12-16T19:44:35.418069,0.232,-0.113,1.013,-1.029,-0.14,-4.298,right,medium,محمد
2025-12-16T19:44:35.602684,0.244,-0.083,0.948,11.734,-13.224,-1.718,right,medium,محمد
2025-12-16T19:44:35.663824,0.218,-0.129,1.045,3.978,3.127,-0.588,right,medium,محمد
2025-12-16T19:44:35.725112,0.123,-0.136,1.11,12.864,16.318,3.351,right,medium,محمد
2025-12-16T19:44:35.863885,0.261,-0.147,1.125,4.986,24.44,2.343,right,medium,محمد
2025-12-16T19:44:35.935890,0.282,-0.144,1.09,6.33,-13.911,5.137,right,medium,محمد
2025-12-16T19:44:36.003218,0.133,-0.15,1.207,-7.686,0.379,-13.687,right,medium,محمد
2025-12-16T19:44:36.074777,0.189,-0.134,1.145,-14.128,4.608,-11.947,right,medium,محمد
2025-12-16T19:44:36.231527,0.116,-0.16,1.12,3.032,5.6,1.0,right,medium,محمد
2025-12-16T19:44:36.357238,0.306,-0.133,1.047,7.597,-11.942,-2.176,right,medium,محمد
2025-12-16T19:44:36.439368,0.207,-0.198,1.11,-45.915,-15.56,-20.389,right,medium,محمد
2025-12-16T19:44:36.508822,0.332,0.0,0.788,-0.556,-2.858,3.168,right,medium,محمد
2025-12-16T19:44:36.640838,0.296,-0.083,0.911,23.276,-20.843,-2.176,right,medium,محمد
2025-12-16T19:44:36.712618,0.253,-0.133,1.117,3.246,20.241,7.534,right,medium,محمد
2025-12-16T19:44:36.784052,0.103,-0.147,1.029,4.131,4.867,0.221,right,medium,محمد
2025-12-16T19:44:36.856979,0.135,-0.166,1.29,23.368,5.936,2.71,right,medium,محمد
2025-12-16T19:44:36.932320,0.366,-0.152,1.142,5.612,-2.186,-2.038,right,medium,محمد
2025-12-16T19:44:37.003022,0.065,-0.163,1.105,-0.907,-14.095,-5.076,right,medium,محمد
2025-12-16T19:44:37.204318,0.284,-0.06,0.932,7.398,-12.308,-3.0,right,medium,محمد
2025-12-16T19:44:37.268103,0.134,-0.184,1.206,18.528,-3.759,16.801,right,medium,محمد
2025-12-16T19:44:37.334021,0.477,-0.175,1.111,6.055,19.707,15.137,right,medium,محمد
2025-12-16T19:44:37.398379,0.433,-0.131,0.82,15.933,18.806,2.053,right,medium,محمد
2025-12-16T19:44:37.595329,0.28,-0.136,1.064,-8.128,2.425,-1.428,right,medium,محمد
2025-12-16T19:44:37.767589,0.293,-0.158,1.066,0.803,11.203,-1.092,right,medium,محمد
2025-12-16T19:44:37.839357,-0.067,-0.151,1.06,-15.243,-30.858,-6.573,right,medium,محمد
2025-12-16T19:44:37.900847,0.218,-0.246,1.172,-45.609,12.455,-10.084,right,medium,محمد
2025-12-16T19:44:38.135008,0.214,-0.165,1.181,11.933,21.066,2.695,right,medium,محمد
2025-12-16T19:44:38.212717,0.246,-0.179,0.984,12.986,18.883,4.618,right,medium,محمد
2025-12-16T19:44:38.382004,0.328,-0.164,1.113,19.154,4.577,-4.283,right,medium,محمد
2025-12-16T19:44:38.455238,0.26,-0.45,1.151,-42.587,-2.446,-17.183,right,medium,محمد
2025-12-16T19:44:38.568456,0.401,-0.049,0.912,-8.327,8.272,-3.962,right,medium,محمد
2025-12-16T19:44:38.644426,0.361,-0.131,1.039,-4.999,1.188,-3.718,right,medium,محمد
2025-12-16T19:44:38.706159,0.34,-0.087,0.964,-14.464,7.951,-18.267,right,medium,محمد
