timestamp,ax,ay,az,gx,gy,gz,hand,quality,arabic_word
2025-12-20T19:15:15.206291,0.46,-0.759,0.697,-4.396,-0.542,2.608,right,medium,بيت
2025-12-20T19:15:15.307984,0.476,-0.794,0.615,-2.87,-2.374,0.699,right,medium,بيت
2025-12-20T19:15:15.385006,0.505,-0.785,0.61,-2.58,-2.054,-3.392,right,medium,بيت
2025-12-20T19:15:15.463495,0.388,-0.88,0.549,-11.877,-19.901,0.822,right,medium,بيت
2025-12-20T19:15:15.548585,0.431,-0.862,0.576,-14.06,4.404,-1.545,right,medium,بيت
2025-12-20T19:15:15.718108,0.533,-0.81,0.451,-11.877,-41.199,6.806,right,medium,بيت
2025-12-20T19:15:15.820079,0.567,-0.744,0.729,-3.801,43.671,7.676,right,medium,بيت
2025-12-20T19:15:15.911254,0.967,-0.922,0.79,-34.259,-38.267,-27.087,right,medium,بيت
2025-12-20T19:15:15.986120,0.44,-1.009,-0.241,63.039,-5.306,2.547,right,medium,بيت
2025-12-20T19:15:16.062591,0.683,-0.761,0.471,-8.274,-15.657,7.738,right,medium,بيت
2025-12-20T19:15:16.233232,0.503,-0.812,0.586,-5.328,-2.13,1.676,right,medium,بيت
2025-12-20T19:15:16.435822,0.628,-0.809,0.671,-16.9,-12.1,5.631,right,medium,بيت
2025-12-20T19:15:16.536779,0.439,-0.763,0.688,1.68,51.519,9.447,right,medium,بيت
2025-12-20T19:15:16.617978,0.444,-0.765,0.707,-19.129,-19.245,3.875,right,medium,بيت
2025-12-20T19:15:16.696497,0.199,-0.92,0.682,4.199,23.198,2.669,right,medium,بيت
2025-12-20T19:15:16.844531,0.599,-0.865,0.445,2.749,7.61,-3.072,right,medium,بيت
2025-12-20T19:15:16.946568,0.731,-0.763,0.425,6.443,-19.779,5.142,right,medium,بيت
2025-12-20T19:15:17.048790,0.529,-0.784,0.725,-24.702,-16.771,7.005,right,medium,بيت
2025-12-20T19:15:17.151277,0.506,-0.867,0.645,-2.213,-15.871,17.799,right,medium,بيت
2025-12-20T19:15:17.359042,0.245,-0.926,0.624,20.856,63.946,-25.82,right,medium,بيت
2025-12-20T19:15:17.564634,0.513,-0.705,0.742,-16.931,-26.512,4.745,right,medium,بيت
2025-12-20T19:15:17.669036,0.502,-0.862,0.731,61.985,45.183,-13.224,right,medium,بيت
2025-12-20T19:15:17.746249,0.442,-0.624,0.915,14.886,20.023,3.157,right,medium,بيت
2025-12-20T19:15:17.830972,0.411,-0.685,0.869,-4.076,0.984,-0.675,right,medium,بيت
2025-12-20T19:15:17.970309,0.517,-0.74,0.696,0.733,2.465,2.669,right,medium,بيت
2025-12-20T19:15:18.278732,0.404,-0.716,0.663,-9.083,-3.077,3.921,right,medium,بيت
